batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
55,9.653967375168577,1778515810.557287,0.011912500020116568,6640.659174129658,6642.696000550172,2762.6782471497686,6645.64481920714,6647.189439740808,2772.902259762475,6649.419364550539,6646.8377647706075,2798.5743886005043,6645.90157104869,6644.537520249411,2811.2059239306122,6648.265929027724,6648.373419017636,2834.900998297384,6651.773646728002,6647.718368126663,2846.566788581379,6649.725907020815,6647.523195892044,2869.0592264031256,6648.748066754287,6645.564195983739,2875.751831132393,6648.996886939512,6648.698108017238,2877.1583926076537,6646.138553351469,6645.993020448084,2884.3827511279114,6650.0346838035275,6648.803823700218,2904.4342455818605,6630.942818718098,6630.8206880215175,2920.419747695074,6642.2171088424975,6643.627979337958,2937.7002853231734,6644.978226915671,6645.732911024849,2949.15820684722,6648.441450927652,6647.356336155516,2969.468369204371,6631.131654797202,6628.710632087294,2979.433000494655,-0.13865419950713317,-4.941738625380503,-0.15147630212492952,-5.385059392833119,-0.9749379880353373,-34.648858664177425,0.1727411493701881,7.049741601040011,-0.8764107664881202,-35.556461354033466,-0.3848886277948831,-13.672846196014248,-0.36442658412291273,-12.95413038196066,-0.17564588426333216,-6.26011708561583,6.232208077652481,37.91321109847122,-13.893522013051061,40.85684700570435,62.73764845495151,ok,3,9.871769200010009
56,9.806741917156614,1778515810.710161,0.01211208407767117,6642.655986184551,6642.742664364092,2762.6782471497686,6646.773331906959,6644.297753461503,2772.902259762475,6647.328239141731,6646.907732982852,2798.5743886005043,6647.030734786196,6645.911837882447,2811.2059239306122,6648.237887031207,6648.916555613288,2834.900998297384,6650.326869823029,6647.297806950514,2846.566788581379,6650.911296879298,6648.559271938136,2869.0592264031256,6650.937847296513,6647.021896873186,2875.751831132393,6650.763835314974,6648.400354555735,2877.1583926076537,6646.2733471895335,6643.968025796987,2884.3827511279114,6647.735551853778,6647.736155515481,2904.4342455818605,6628.09204694807,6625.222596815111,2920.419747695074,6640.904517529113,6643.000889445854,2937.7002853231734,6648.1273894305705,6647.1674725677785,2949.15820684722,6649.003310205704,6645.448309747226,2969.468369204371,6632.077097533392,6632.374713451723,2979.433000494655,-0.23551683560638742,-8.393994899401509,-0.3957523143109514,-14.069195560754947,-0.9019978962970115,-32.05660053021519,0.14771443796718509,6.028376111935411,-0.8803272376778526,-35.71535471982348,-1.2246524176202924,-43.504751609919815,-0.654246638803682,-23.256251410473197,0.07462403060975446,2.659641989204104,12.163927769117429,36.748004072087,-12.455689170093104,40.66351109725282,82.93062758358377,ok,3,9.871769200010009
57,9.978359646047466,1778515810.8816278,0.011811292031779885,6634.383115811352,6638.539690375034,2762.6782471497686,6645.026270746095,6642.025213191919,2772.902259762475,6644.1476862181735,6642.940460616805,2798.5743886005043,6647.067361004983,6645.477290093836,2811.2059239306122,6646.426414402298,6644.647976587095,2834.900998297384,6644.27436348076,6642.67745056087,2846.566788581379,6646.052925084818,6644.545282269157,2869.0592264031256,6646.84286609408,6646.542838585445,2875.751831132393,6648.562414035517,6645.76699880796,2877.1583926076537,6644.633757679495,6642.773367056882,2884.3827511279114,6646.122066509766,6642.903171134273,2904.4342455818605,6619.648538985848,6620.817454228689,2920.419747695074,6636.770487819788,6639.3783552893,2937.7002853231734,6643.197171195403,6641.805234281872,2949.15820684722,6643.476848427423,6642.183447443225,2969.468369204371,6624.097949078461,6621.790705138001,2979.433000494655,-0.4508801608845123,-16.069703726111392,-0.35544551046560063,-12.636268234185584,-0.2785121727748193,-9.898197658883205,0.26684956479713334,10.890401534484846,-0.8447176597824398,-34.270654781522516,0.30719304907522754,10.912775824409751,-0.7684909733417542,-27.31725044150813,-0.16018892512758012,-5.709222458148677,14.148827444301242,39.57648709395566,-13.988258420554054,44.29626420350651,60.419973615462766,ok,3,9.871769200010009
58,10.134151083650067,1778515811.037426,0.011824416927993298,6633.7017743069355,6635.545898156922,2762.6782471497686,6640.180190726534,6639.463713054375,2772.902259762475,6642.566054344835,6642.47762019745,2798.5743886005043,6645.0198627624795,6642.723866797079,2811.2059239306122,6642.7696595042335,6640.098639850842,2834.900998297384,6643.220368615704,6641.82191215576,2846.566788581379,6645.391560962191,6643.372152092185,2869.0592264031256,6647.899394810038,6645.135466271357,2875.751831132393,6646.260454809426,6642.178567717089,2877.1583926076537,6644.305831830547,6640.7389629244735,2884.3827511279114,6644.0868264205155,6643.281126020112,2904.4342455818605,6611.85126845371,6617.186264021763,2920.419747695074,6634.339864596388,6638.735962955039,2937.7002853231734,6643.402063147599,6642.174734847326,2949.15820684722,6640.581887092338,6641.745436623163,2969.468369204371,6622.19099092215,6620.652108995324,2979.433000494655,-0.2355766944295172,-8.396128312304844,-0.5883514661273892,-20.916193124013443,-0.1032387745057604,-3.669059725246157,0.1829602808314287,7.466794726201384,-0.8617462102573581,-34.96151233374412,0.6801068271711315,24.160225512627502,-0.964769640297836,-34.29429205625748,-0.24147098015507837,-8.606160143683915,8.297966394078424,39.07283903286885,-15.601807964828105,42.883090002203765,68.28185964075357,ok,3,9.871769200010009
59,10.30392495857086,1778515811.207398,0.012220416916534305,6638.232516734419,6639.770573402207,2762.6782471497686,6644.102845615429,6642.5567457285215,2772.902259762475,6646.799766176606,6643.684812177156,2798.5743886005043,6647.688065837331,6644.371866308036,2811.2059239306122,6645.345303664761,6641.102422288108,2834.900998297384,6645.855244979674,6646.248170675795,2846.566788581379,6648.493246630193,6646.034138215607,2869.0592264031256,6648.725914662102,6647.868682947703,2875.751831132393,6647.661464987619,6646.436190665403,2877.1583926076537,6646.386864626952,6645.809667756825,2884.3827511279114,6649.308105877679,6649.073211174618,2904.4342455818605,6614.810465507229,6619.616677873887,2920.419747695074,6636.703654063635,6640.191019959042,2937.7002853231734,6644.581069474586,6643.87156676957,2949.15820684722,6644.475865757864,6643.270555063117,2969.468369204371,6622.324514778249,6624.1084848855335,2979.433000494655,-0.2600183936684193,-9.267248621881922,-0.3323056030645311,-11.813632785924863,0.4363657142713326,15.508241698683522,0.2837875066500298,11.581656129882186,-0.8563318594451012,-34.74184917718041,0.4475538316503781,15.898975087031207,-0.7922597152156252,-28.162148686213143,0.03330460942224002,1.1869948182865064,7.847291959856733,34.383872967812415,-5.728843501877918,35.73024432100769,54.468266772755996,ok,3,9.871769200010009
60,10.455596875050105,1778515811.359342,0.012763750040903687,6637.51261270899,6640.633442858452,2762.6782471497686,6641.618180150991,6642.615953479843,2772.902259762475,6645.440330714919,6642.5114451202735,2798.5743886005043,6646.158137971084,6643.639766787908,2811.2059239306122,6640.952989271633,6639.090862548522,2834.900998297384,6643.18333435217,6642.491314912736,2846.566788581379,6647.668918299355,6647.031031268149,2869.0592264031256,6647.630121954947,6645.481715927499,2875.751831132393,6648.068351315831,6645.303825228473,2877.1583926076537,6646.658495583337,6642.09509887826,2884.3827511279114,6646.767487850353,6646.371077727175,2904.4342455818605,6607.428340006724,6612.563113977443,2920.419747695074,6631.879733777547,6636.699749365772,2937.7002853231734,6640.213914784363,6640.644840602744,2949.15820684722,6641.957829263074,6641.747823761349,2969.468369204371,6622.116552556775,6622.703829813248,2979.433000494655,-0.2150221196246511,-7.663548003864535,-0.2542384221279215,-9.038304895837001,-0.11965651975700756,-4.252539025238635,0.1500111632514448,6.122107801469952,-0.9557105883592573,-38.773698247461155,0.5522292432611147,19.617481429132887,-0.8158458627446971,-29.000556320593365,-0.07247742645981521,-2.583135822427421,11.828676259657792,42.224633420694296,-17.310264577528432,47.143212759758335,62.93729548787941,ok,3,9.871769200010009
61,10.626965646166354,1778515811.5301719,0.011688292026519775,6635.517263196503,6637.928914631537,2762.6782471497686,6643.640552312252,6639.991733655285,2772.902259762475,6647.158325946756,6644.025738912492,2798.5743886005043,6645.797298040775,6646.2483464254055,2811.2059239306122,6638.832857535837,6636.285981294127,2834.900998297384,6640.467385457101,6641.102928141333,2846.566788581379,6646.059877128098,6644.107662683009,2869.0592264031256,6646.1309624965625,6643.553545557355,2875.751831132393,6645.485661888315,6643.792181434726,2877.1583926076537,6641.256319344682,6639.9393587431605,2884.3827511279114,6644.618415502644,6642.96631262035,2904.4342455818605,6603.182846838035,6609.027676742977,2920.419747695074,6629.04194455482,6633.227206039674,2937.7002853231734,6642.202469664089,6639.800704526699,2949.15820684722,6640.50330103616,6637.73672555552,2969.468369204371,6622.815498059113,6621.666165907633,2979.433000494655,-0.3995152117459959,-14.23901879878286,0.15047543669778082,5.349478119103688,0.2034675352303814,7.231144911229469,0.18805216304772443,7.674599606617508,-0.8673723861945664,-35.18976935080924,0.9678494389923994,34.38204084141995,-1.0816903335041033,-38.450426570397006,-0.033126579428856905,-1.1806497302247854,21.575574390323887,45.028863455934804,-23.296852280295383,55.098523397415335,66.0290062451151,ok,3,9.871769200010009
62,10.814532125019468,1778515811.718466,0.013143250020220876,6641.446217562734,6640.850301066724,2762.6782471497686,6649.087920652872,6646.979559556194,2772.902259762475,6648.7317159275,6645.450692300639,2798.5743886005043,6648.370150074885,6645.330510132347,2811.2059239306122,6631.729528991044,6631.988154476267,2834.900998297384,6638.892786624691,6637.158335116301,2846.566788581379,6644.380455115077,6644.578748051472,2869.0592264031256,6649.436374056301,6646.7229773512245,2875.751831132393,6649.728511171563,6646.009733471894,2877.1583926076537,6643.911972369104,6640.41159947428,2884.3827511279114,6643.588562521014,6644.091623620749,2904.4342455818605,6604.6665984045,6612.199420790415,2920.419747695074,6632.610606106918,6636.664519974324,2937.7002853231734,6644.80683131094,6644.280990005196,2949.15820684722,6640.842441238499,6637.659438518202,2969.468369204371,6630.434916098665,6629.561753828285,2979.433000494655,-0.18631122125325386,-6.640270267195559,-0.2758948013191668,-9.808200163562697,-0.6276290507159888,-22.305654860790924,0.0898182256679567,3.6655729357574347,-0.8738817544552974,-35.45385796068484,0.8704850774549553,30.92325343088608,-0.8387977659691342,-29.816418718774564,0.00035909612538249,0.012798385793743641,14.933919376498787,40.6854343516477,-20.317885527464938,47.86588543663608,62.12677062217155,ok,3,9.871769200010009
63,10.984915167093277,1778515811.8880022,0.01144874980673194,6642.019202555248,6643.536626218786,2762.6782471497686,6647.353675459241,6644.955267903536,2772.902259762475,6650.080349665312,6647.135582418926,2798.5743886005043,6650.9189244123845,6646.966517406852,2811.2059239306122,6630.407454839992,6626.730967081334,2834.900998297384,6635.38807347862,6639.011724791393,2846.566788581379,6647.391808539903,6643.703209340709,2869.0592264031256,6648.495312834307,6645.20809976465,2875.751831132393,6646.915053336185,6645.0813185805555,2877.1583926076537,6639.13033896751,6639.044522725189,2884.3827511279114,6645.887219182689,6645.122537213069,2904.4342455818605,6610.663467004922,6618.502344346976,2920.419747695074,6635.167886725556,6639.453262829722,2937.7002853231734,6647.114241831463,6643.261506250574,2949.15820684722,6633.710065103769,6631.469766482257,2969.468369204371,6632.357149188496,6635.320724699697,2979.433000494655,-0.2988848989037916,-10.652479728028922,-0.4351735848194528,-15.470641727919357,0.8654563962820905,30.757932014953532,0.23222462705930202,9.477322688513384,-0.8116949492077912,-32.93090545706138,1.2007692723689734,42.656322874653625,-1.2684232270518994,-45.08814828172822,0.14013147555551214,4.994363790741843,13.993088310033652,35.35264127857523,-10.317028112689847,39.39615253932869,79.15408020372661,ok,3,9.871769200010009
64,11.139004729571752,1778515812.042654,0.012574374908581376,6641.164707949994,6640.840831983373,2762.6782471497686,6647.103131399577,6644.4570895864545,2772.902259762475,6647.301866002385,6646.779506067182,2798.5743886005043,6647.425936057707,6647.789516153682,2811.2059239306122,6629.565511813429,6626.343283308372,2834.900998297384,6636.214380902893,6638.751199682122,2846.566788581379,6644.332311947917,6643.770253996394,2869.0592264031256,6645.9628480606425,6643.59003881774,2875.751831132393,6645.850829843813,6644.518916771097,2877.1583926076537,6635.462216890301,6635.221682917139,2884.3827511279114,6641.103359109943,6642.6759146621025,2904.4342455818605,6610.363833786718,6616.16327291622,2920.419747695074,6633.845751444203,6638.574111318276,2937.7002853231734,6644.610211816488,6644.035426536664,2949.15820684722,6631.273238683253,6630.662392639913,2969.468369204371,6631.968932053673,6633.056067182198,2979.433000494655,-0.2242643929452927,-7.9929494876803115,-0.19370807431223722,-6.8864203206017764,0.6179711173018925,21.962416240530153,0.13709126186505788,5.594833514960744,-0.8383446533374478,-34.01209844465963,0.2773879401048619,9.853974287087032,-0.9260925363324661,-32.91945204898989,-0.029029956359414903,-1.0346438037101977,11.17975568320768,36.71069188940582,-14.350459045737766,40.97069087724172,65.19768054475874,ok,3,9.871769200010009
65,11.29926395858638,1778515812.202568,0.011883417144417763,6642.6489134089325,6642.794166641196,2762.6782471497686,6644.308145612374,6642.766538802457,2772.902259762475,6648.002596509459,6646.14404285234,2798.5743886005043,6647.691369930006,6645.557616835284,2811.2059239306122,6626.281566158266,6624.821332946174,2834.900998297384,6635.982351682612,6639.456039673566,2846.566788581379,6643.50384662408,6645.813726808692,2869.0592264031256,6648.3996316899475,6648.307222544853,2875.751831132393,6648.5737751016295,6646.945225723629,2877.1583926076537,6639.339283858545,6636.778570773602,2884.3827511279114,6647.1329522878,6646.753045817159,2904.4342455818605,6612.3393923648255,6616.281833603326,2920.419747695074,6638.549808967815,6640.860309624966,2937.7002853231734,6645.454667298346,6643.9567839349575,2949.15820684722,6633.887518721154,6632.918958034051,2969.468369204371,6633.472726716997,6633.019193385701,2979.433000494655,-0.1945495314264163,-6.933889758962106,-0.34179526260855125,-12.15099499734304,0.48497084444494765,17.235646217132228,0.11169741819979354,4.5584849856727025,-0.9206003859209866,-37.349258242997124,0.29587305758798127,10.510642606205671,-0.7452306360986279,-26.490424258942355,-0.0861293181550563,-3.0696968415528585,8.354539040704244,37.8762823999791,-13.616678607874324,41.107481403459396,66.65169882980925,ok,3,9.871769200010009
66,11.45222443761304,1778515812.3565052,0.013836875092238188,6647.738605312223,6645.990216095607,2762.6782471497686,6648.573759819055,6645.6826069016115,2772.902259762475,6648.929451049912,6648.003884830517,2798.5743886005043,6654.459624965612,6649.696485007793,2811.2059239306122,6630.633592627686,6629.636236513128,2834.900998297384,6637.413726808694,6639.434358284683,2846.566788581379,6644.999659198582,6644.340272641135,2869.0592264031256,6648.077626310481,6646.0768820490875,2875.751831132393,6649.929264602501,6645.920817923403,2877.1583926076537,6638.179668062474,6637.51795091237,2884.3827511279114,6649.40220221903,6648.253135984351,2904.4342455818605,6617.465111409969,6618.953582235535,2920.419747695074,6637.10197756518,6641.036072989578,2937.7002853231734,6645.23505822661,6645.397715255067,2949.15820684722,6628.354431946695,6627.833737812146,2969.468369204371,6634.7290705138,6638.883210563315,2979.433000494655,-0.16905035898926052,-6.0250803193933615,-0.795792129386651,-28.290813948982564,0.17714081144232738,6.2955049599528365,0.15730038878896835,6.419588492657892,-0.7468617858320058,-30.30058876518845,-0.06151417002132444,-2.185239377935763,-0.7408516380845377,-26.334765715662925,0.11446669713628929,4.079656801992538,4.975454336221612,26.237053296284447,-2.4521879668277893,26.81699717247537,56.259068303732846,ok,3,9.871769200010009
67,11.623866021051072,1778515812.527173,0.01188929216004908,6645.498352538435,6643.1096738698525,2762.6782471497686,6648.449352018828,6646.529029250848,2772.902259762475,6652.181899318397,6649.510534278816,2798.5743886005043,6651.5188159061045,6648.051402940367,2811.2059239306122,6630.439150900143,6627.361076810221,2834.900998297384,6638.809875599841,6640.030507075831,2846.566788581379,6646.994133019532,6646.332823914173,2869.0592264031256,6649.22133600269,6647.124542286884,2875.751831132393,6646.385591588471,6647.217920347221,2877.1583926076537,6630.006617354893,6628.603504294403,2884.3827511279114,6641.897521166366,6643.7103539444315,2904.4342455818605,6617.046712718159,6620.508588807042,2920.419747695074,6639.5011003453865,6638.902471192347,2937.7002853231734,6646.494475349206,6643.932279854509,2949.15820684722,6630.760584711313,6629.350186447412,2969.468369204371,6634.528537151939,6635.3283063850595,2979.433000494655,-0.09357774729949567,-3.3351803980680974,-0.4082410725829597,-14.513177253561485,0.38337142867968677,13.624848565983644,0.15326103703711316,6.254738448588418,-0.9734707007103947,-39.49423566279547,-0.268240107299523,-9.529005187088297,-0.5222387289633236,-18.563817460744243,-0.004297561885591277,-0.15316749777152422,2.472003717023198,34.99507872572303,-6.236151608816089,35.632231536695386,58.908830504192366,ok,3,9.871769200010009
