batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
71,12.444825583021156,1778433422.969431,0.0101070839446038,6535.595054558793,6539.151882813217,2760.7880638953143,6543.466341657242,6547.0318473576435,2771.0401505838204,6545.606288779532,6548.403531803038,2794.697758206831,6545.60951187456,6547.253119173519,2808.832503090681,6545.726851483938,6548.123897362228,2835.1423657187092,6545.34589815692,6548.334712840419,2848.511176238007,6547.458717180671,6547.339441269066,2869.6670653401284,6536.943306232235,6540.549044839074,2875.25420908737,6518.827493352081,6527.564767552037,2878.191024855937,6492.059333068434,6504.861478741939,2883.537100748341,6528.985684812177,6538.385499893023,2904.201336871197,6529.951618424672,6533.673128648714,2917.6424100180584,6537.425207078888,6542.017370174526,2939.5787513348605,6545.157930128067,6546.938157532781,2952.213355300979,6541.95774673717,6544.115441513586,2971.0913047644817,6523.086479506067,6525.65817159275,2981.18418080653,-0.1326757345664336,-4.7283502959816275,-0.34363501701751675,-12.215604603075692,-0.1812960969228845,-6.443139521240023,0.24188912690764675,10.061061521291,-0.16425520781157638,-6.786098746211286,-1.3166937154988734,-46.77134261190544,-0.43390375693467886,-15.422818954226937,0.02039954176330179,0.7270026922555816,9.193324925768243,-15.171427563815229,-27.405793102271815,32.646086030018566,57.6126282623361,ok,3,31.25947157560613
72,12.649299000040628,1778433423.1738791,0.010055999970063567,6533.231595195159,6538.140815172541,2760.7880638953143,6541.215881651741,6542.937500382065,2771.0401505838204,6542.57205122719,6545.17465384968,2794.697758206831,6542.585547269004,6543.525439374025,2808.832503090681,6545.560459394198,6546.410253079438,2835.1423657187092,6546.121475074119,6546.169939175352,2848.511176238007,6546.009826695601,6548.4644450897085,2869.6670653401284,6541.058773726198,6542.724368065532,2875.25420908737,6531.996376501513,6536.282687899257,2878.191024855937,6491.94270868356,6505.450207843018,2883.537100748341,6529.386679707796,6535.497298040775,2904.201336871197,6520.516022251428,6523.5752070788885,2917.6424100180584,6534.096271051747,6540.734694501329,2939.5787513348605,6542.613642754531,6543.823879023138,2952.213355300979,6539.291654185898,6542.59425528013,2971.0913047644817,6520.862699819666,6522.576246293976,2981.18418080653,-0.2987838694837637,-10.648177696733935,-0.4411643233022709,-15.682595403742818,-0.6523134639254323,-23.182775200299442,0.11001901007934631,4.5760966731772745,-0.052225381951004055,-2.157658217964497,-0.9389178632255318,-33.35206096029786,-0.7913384905716477,-28.127597598642296,-0.07841752026487046,-2.7946582827231152,1.6709980174732415,-0.6901735210008073,-7.898355636179848,8.102628932578865,55.05123871167345,ok,3,31.25947157560613
73,12.832908186945133,1778433423.357495,0.01006829203106463,6535.808747745819,6540.578284989455,2760.7880638953143,6544.04946052511,6546.721997738178,2771.0401505838204,6548.622835223278,6548.926200446251,2794.697758206831,6545.086305284714,6546.3628312498095,2808.832503090681,6547.806683069964,6549.688032215668,2835.1423657187092,6549.34956903139,6551.169306476755,2848.511176238007,6549.43968731852,6550.980069994193,2869.6670653401284,6543.871585108658,6545.007714643764,2875.25420908737,6531.362974906013,6535.804740654707,2878.191024855937,6494.383612495034,6509.098037717395,2883.537100748341,6530.024077696609,6541.383591099429,2904.201336871197,6524.43859461442,6527.456039673564,2917.6424100180584,6538.8792646025,6544.20655775285,2939.5787513348605,6543.6367515359,6545.012774704281,2952.213355300979,6542.610593880857,6544.615193935874,2971.0913047644817,6522.157985145337,6525.3310679463275,2981.18418080653,-0.2420764958064803,-8.627217888314227,0.06314854241183283,2.244816701332227,-0.4022929583380954,-14.297217110455971,0.12124430393301475,5.042998073418583,-0.029504163358797242,-1.2189456191052708,-1.6984589746483225,-60.33233521240292,-0.5892027542347698,-20.942817988235884,0.05767574714759718,2.055459085340191,11.664551069030006,-8.66561962687687,-21.880222156279476,26.265925393327873,74.4919331437854,ok,3,31.25947157560613
74,13.004660041537136,1778433423.529312,0.010198417119681835,6536.399081517254,6543.046694379068,2760.7880638953143,6547.490569123085,6547.787488156004,2771.0401505838204,6548.562591313385,6548.798001039216,2794.697758206831,6546.509580646149,6547.2840679157625,2808.832503090681,6547.6734083198335,6548.58766696213,2835.1423657187092,6548.41153223095,6549.646737170277,2848.511176238007,6549.755154812482,6550.267053825227,2869.6670653401284,6545.96361830241,6548.053898584834,2875.25420908737,6540.74039031696,6543.545950117676,2878.191024855937,6500.572285050586,6514.561886786686,2883.537100748341,6531.989332762784,6541.399371886175,2904.201336871197,6515.761824128129,6520.974369593789,2917.6424100180584,6534.2436271663055,6542.710097197176,2939.5787513348605,6544.828480606412,6548.211309105358,2952.213355300979,6545.2795840083145,6546.2275162759415,2971.0913047644817,6525.07798545099,6526.089633829508,2981.18418080653,-0.4630211513689692,-16.501330897286095,-0.019924247670176212,-0.7082710419474452,-0.27289861566896106,-9.698630504198277,0.17909933764215488,7.449402449280681,-0.010002232300325917,-0.4132358235509897,-1.1016239222548048,-39.13167450467309,-0.7443628790439702,-26.457880892399224,0.0029339100114828902,0.10455923480697013,14.658129627616558,-7.068580499890412,-26.836792135846213,31.385331073704773,72.72288347000715,ok,3,31.25947157560613
75,13.167484228615649,1778433423.6920772,0.010082124965265393,6534.242994467708,6541.368522480668,2760.7880638953143,6543.373646728001,6546.989552831861,2771.0401505838204,6546.133985389858,6547.0568679891185,2794.697758206831,6543.877737873277,6545.610451752911,2808.832503090681,6546.8620701775835,6549.01897637314,2835.1423657187092,6546.103838982793,6547.504601583274,2848.511176238007,6547.714675856588,6547.997513525078,2869.6670653401284,6545.498858391662,6546.0915380383285,2875.25420908737,6538.350137543173,6544.35239630773,2878.191024855937,6503.901132438795,6513.6742824831135,2883.537100748341,6533.898873674237,6542.168916771097,2904.201336871197,6509.823628388911,6518.438826909558,2917.6424100180584,6533.9859109942845,6540.478179539689,2939.5787513348605,6542.198054528227,6546.498755998411,2952.213355300979,6542.565060977474,6546.326617660544,2971.0913047644817,6522.083707246997,6523.743150349972,2981.18418080653,-0.31554058816453956,-11.245360263635455,0.03193551560372565,1.1352499369718796,-0.6368221848506755,-22.632225717242562,0.14206280041251326,5.9089161762235305,-0.17081703887882096,-7.057196595537073,-0.4468709909724362,-15.873665968075626,-0.3495861615599961,-12.425806397096064,-0.10362134375129434,-3.69287686735464,-14.069759522003888,9.137176059250775,8.479111399587417,18.797378792570466,34.587115094552225,ok,3,31.25947157560613
76,13.352742832968943,1778433423.877416,0.010242583928629756,6533.241492190604,6540.915392609347,2760.7880638953143,6544.259790017422,6546.554881254395,2771.0401505838204,6547.847643426964,6547.181877922792,2794.697758206831,6542.925995659749,6543.42904606168,2808.832503090681,6545.706328514229,6546.827328300272,2835.1423657187092,6546.984480545282,6549.224002811994,2848.511176238007,6547.365676865238,6548.885004737598,2869.6670653401284,6545.394603722835,6546.013196503346,2875.25420908737,6539.578778616621,6543.384009841978,2878.191024855937,6501.371076198919,6513.638139193691,2883.537100748341,6531.691975119968,6540.564018705872,2904.201336871197,6506.89225937586,6515.70964636122,2917.6424100180584,6530.8772595286855,6538.548716263716,2939.5787513348605,6543.087225295718,6543.881361371764,2952.213355300979,6541.31140538558,6543.221823516826,2971.0913047644817,6521.064292263961,6522.546824280955,2981.18418080653,-0.41268576641236404,-14.707458542739303,0.10058451371222844,3.5755979101471924,-0.0033805887382393368,-0.1201438159679398,0.10672462036500255,4.439070846448917,-0.06905312814007554,-2.8528857777884578,-0.5039759566623568,-17.902137649595296,-0.98966128655801,-35.1768487934279,-0.02121365549987664,-0.7560162301653847,-8.710142917735311,12.496356719140646,6.171693004572619,16.435185287731827,44.799913509962806,ok,3,31.25947157560613
77,13.518352312035859,1778433424.0430248,0.01024179207161069,6536.151809456857,6541.4492282299725,2760.7880638953143,6542.202891463154,6544.147470733869,2771.0401505838204,6547.125335452517,6546.857474707338,2794.697758206831,6541.652336705688,6544.255460463979,2808.832503090681,6544.9677873888195,6546.867921875479,2835.1423657187092,6546.276776599322,6549.403398844637,2848.511176238007,6546.740776966103,6547.323209646362,2869.6670653401284,6545.368757832319,6545.19503163493,2875.25420908737,6540.285038359262,6541.210456337683,2878.191024855937,6504.944010758933,6516.401876700186,2883.537100748341,6532.666934621145,6540.512340679158,2904.201336871197,6508.770921844912,6514.683212091573,2917.6424100180584,6531.457919430266,6539.9559403368285,2939.5787513348605,6540.693136595653,6545.853273527524,2952.213355300979,6543.383786716387,6545.68604089617,2971.0913047644817,6520.549813552587,6524.3416557141545,2981.18418080653,-0.3072671442267375,-10.950507996791545,0.4263616105839454,15.156385685101814,0.03299287070745469,1.17254410206517,0.11093033215593702,4.614001921732702,-0.024426931882902164,-1.0091830513800497,-0.7753375164110677,-27.54139113224691,-0.5063473305678483,-17.997777346923638,0.07363394944374933,2.6241804893539262,4.661571312507511,0.8405893325392038,-11.29483610442147,12.247863493414453,45.278965035606355,ok,3,31.25947157560613
78,13.686108187073842,1778433424.210698,0.01007420802488923,6535.355807378426,6541.134194761134,2760.7880638953143,6544.840549255738,6547.189858483357,2771.0401505838204,6546.406718219885,6547.657703945961,2794.697758206831,6542.232964513861,6542.663543417795,2808.832503090681,6545.8765886236515,6549.168068588197,2835.1423657187092,6547.012293303176,6547.256245988326,2848.511176238007,6548.342280771465,6549.771161781338,2869.6670653401284,6546.925063422686,6548.178602867011,2875.25420908737,6543.749381055721,6544.144637344501,2878.191024855937,6511.029970657457,6522.4679172907045,2883.537100748341,6536.818372711436,6542.98564049271,2904.201336871197,6504.722474554514,6513.363801693309,2917.6424100180584,6532.059814469541,6538.334729651251,2939.5787513348605,6541.394154415136,6544.81913989669,2952.213355300979,6543.271151083534,6544.678373628389,2971.0913047644817,6520.48379588593,6523.651178286517,2981.18418080653,-0.31131084346799837,-11.094618949459402,-0.27991393926896224,-9.950435303933782,-1.411450735355338,-50.16199559508189,0.1279023799094563,5.319932026047152,-0.013608069823095873,-0.5622086921639643,-0.13997268078604927,-4.972082825557304,-0.43959425016736586,-15.625083731808012,0.08686833376317028,3.0958299578666346,6.741047271731493,0.09631299292975695,-14.201011037509142,15.720041634797987,67.02280460270161,ok,3,31.25947157560613
79,13.877538228989579,1778433424.402134,0.010088958078995347,6549.472240731118,6550.884151969924,2760.7880638953143,6552.945963871993,6554.71662744139,2771.0401505838204,6554.011471100652,6556.571906042731,2794.697758206831,6554.782532016994,6554.975335452516,2808.832503090681,6553.460618332976,6557.441337836599,2835.1423657187092,6556.227617140937,6557.942950148242,2848.511176238007,6555.633120396124,6555.980684353701,2869.6670653401284,6555.525754195068,6555.0496500290365,2875.25420908737,6546.634310908701,6549.180531527951,2878.191024855937,6510.591171256533,6524.987356725861,2883.537100748341,6541.931604364703,6549.123631445425,2904.201336871197,6516.264659045755,6526.2712672311045,2917.6424100180584,6540.338441788672,6549.327410826177,2939.5787513348605,6549.311946388727,6553.075136779044,2952.213355300979,6538.070700247577,6539.0134181006815,2971.0913047644817,6538.602934254363,6542.123892777456,2981.18418080653,-0.11433213365797723,-4.074613792706883,-0.5752985375374997,-20.450824611182053,-1.1461684878564675,-40.7340456162669,0.10899053218599251,4.533318481819086,0.003997807505473866,0.16516685748930166,-0.09206051331150654,-3.2701559659901314,-0.7629618025068801,-27.118967192592667,0.12669998038213892,4.515357644564836,9.451981115622583,-4.218256634209938,-16.554883241888476,19.524287315922752,71.27452113542996,ok,3,31.25947157560613
80,14.042655333061703,1778433424.567202,0.009989749873057008,6555.3010346303145,6559.397753461502,2760.7880638953143,6561.628980346609,6561.35459852676,2771.0401505838204,6561.998785035304,6562.4445487055655,2794.697758206831,6563.05406363664,6563.355712626464,2808.832503090681,6562.7473545863,6563.903950545588,2835.1423657187092,6564.273177552954,6562.820846960296,2848.511176238007,6563.1905156340745,6564.817049240456,2869.6670653401284,6563.6507962221485,6563.980505547575,2875.25420908737,6562.723015557662,6563.518708928079,2878.191024855937,6547.760126234068,6550.565274933521,2883.537100748341,6554.243695937892,6559.272280465813,2904.201336871197,6553.134190176361,6557.4598083565115,2917.6424100180584,6560.17890699025,6562.906016749703,2939.5787513348605,6561.097729009382,6561.887382706239,2952.213355300979,6538.53809181771,6541.631905431427,2971.0913047644817,6544.639351101874,6551.923006388117,2981.18418080653,-0.3595410213565647,-12.813465101997265,-0.15056446253561692,-5.352294878364927,-1.2613170593221574,-44.82634723895708,0.09524694209299095,3.961671846780846,-0.20994114864766186,-8.673584141395159,-0.6014974952582106,-21.36627911242492,-0.3134032632425097,-11.139709466449288,0.20560888899423843,7.32752811729318,-28.90938703026852,28.169824195156075,28.378050787857507,49.34172088780526,80.03405909899156,ok,3,31.25947157560613
81,14.210348937078379,1778433424.7377238,0.015640957979485393,6550.3960968303945,6554.747313323349,2760.7880638953143,6556.433997615919,6557.863913256105,2771.0401505838204,6558.793006693767,6559.503750343858,2794.697758206831,6557.552668337562,6559.312013632058,2808.832503090681,6557.639028639544,6560.420261637681,2835.1423657187092,6559.323672708377,6560.32916068099,2848.511176238007,6557.417509245958,6559.931954335666,2869.6670653401284,6557.656600544059,6560.753297979643,2875.25420908737,6557.404757465537,6558.839361799675,2878.191024855937,6545.050197145215,6549.515100712168,2883.537100748341,6553.486578842804,6557.283823394564,2904.201336871197,6546.365980988477,6549.348208882232,2917.6424100180584,6553.576001772779,6557.508555185379,2939.5787513348605,6557.867318213774,6559.664416052816,2952.213355300979,6545.471229024666,6547.025011461931,2971.0913047644817,6542.256323929456,6544.776449552221,2981.18418080653,-0.28451592153523697,-10.139690925389278,0.07716661337638189,2.743133821883589,-0.980544182305815,-34.84787086190769,0.14996896893335981,6.2377629040729445,-0.18784854236540788,-7.760842257652116,-0.6172396807838412,-21.9254700191731,-0.34070150280909006,-12.110007141626744,0.04727924705852721,1.6849466668511444,-15.22954864742742,11.585691136246234,8.820156806244032,21.07041900854337,44.13043538150903,ok,3,31.25947157560613
82,14.382303853984922,1778433424.907022,0.01033320790156722,6550.555345844668,6553.822252957178,2760.7880638953143,6556.251247058106,6557.715808295381,2771.0401505838204,6557.903453861907,6558.8799859400315,2794.697758206831,6556.092600177278,6556.222495950118,2808.832503090681,6557.175414921905,6561.334769385947,2835.1423657187092,6560.433999144176,6558.053253660177,2848.511176238007,6559.935686340436,6558.883727114344,2869.6670653401284,6558.91932787236,6560.681210074274,2875.25420908737,6559.258579637497,6558.569532658863,2878.191024855937,6544.716587706696,6548.972547910872,2883.537100748341,6554.32120304429,6558.590668459823,2904.201336871197,6545.9570544365315,6549.750038206436,2917.6424100180584,6554.421294739737,6558.98958951004,2939.5787513348605,6556.5039092826355,6557.895895100407,2952.213355300979,6550.316168964147,6550.341348534402,2971.0913047644817,6542.43619372192,6543.967704862916,2981.18418080653,-0.2264800490667798,-8.07138555168602,-0.2847067318959559,-10.120810430962546,-2.588360305629472,-91.98855829479827,0.2150153848698772,8.943283407797978,-0.14650052020295307,-6.052575195113503,-0.5684940761174532,-20.19393796290266,-0.48234191736338133,-17.14452098337102,0.07386837243362249,2.6325348997981344,1.127062061019854,-2.8552961139250432,-14.410932649002152,14.734244622703327,107.56096337767441,ok,3,31.25947157560613
83,14.586772562586702,1778433425.111307,0.009966125013306737,6542.117351835437,6549.007491518172,2760.7880638953143,6550.979992053062,6552.409660115537,2771.0401505838204,6553.656220007947,6553.142196717303,2794.697758206831,6544.58082953816,6545.283641531926,2808.832503090681,6548.4687364367155,6552.831152000488,2835.1423657187092,6552.470492404561,6554.495167649846,2848.511176238007,6553.002240425465,6553.196067793501,2869.6670653401284,6553.6902099825775,6555.038943057128,2875.25420908737,6552.902339762202,6554.3627609499645,2878.191024855937,6544.69519515848,6545.328723599352,2883.537100748341,6549.930873857627,6551.760326435799,2904.201336871197,6536.970990616499,6539.285541155975,2917.6424100180584,6549.317964666687,6553.485668001345,2939.5787513348605,6552.186442827888,6555.911339670507,2952.213355300979,6550.996980163218,6552.797420301374,2971.0913047644817,6530.213454778861,6531.702594981203,2981.18418080653,-0.41651684931153454,-14.843992190127196,0.10966448752543556,3.898374590099939,-1.1712797645448318,-41.626483247334114,0.16669286445678677,6.9333714412896,-0.2712713193793483,-11.207400878485481,-0.4307429684741924,-15.300769434099175,-0.11016725335299939,-3.91582136820158,-0.015440635591035933,-0.5502762647842723,-28.703659987072335,21.96646680113924,23.85147562510597,43.30494948471865,66.0799778333882,ok,3,31.25947157560613
