batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
146,25.75289908342529,1778433338.867473,0.010044332826510072,6646.602649998471,6654.44829599291,2760.7880638953143,6649.48786716386,6656.65545435095,2771.0401505838204,6661.021502582755,6665.309061038603,2794.697758206831,6665.3411544457,6668.519087935934,2808.832503090681,6663.598430479567,6669.154109484366,2835.1423657187092,6669.908539902803,6671.0476525965105,2848.511176238007,6643.127763853654,6648.686351132438,2869.6670653401284,6643.6204190482,6652.414147079498,2875.25420908737,6627.657486933398,6640.568546932789,2878.191024855937,6624.1005410031485,6638.991941498303,2883.537100748341,6655.023611578079,6664.302168597365,2904.201336871197,6664.259531741908,6667.420160772686,2917.6424100180584,6663.439369440964,6666.029527462786,2939.5787513348605,6664.560250022924,6668.460717669713,2952.213355300979,6650.873310511354,6655.198311275484,2971.0913047644817,6646.889335819299,6656.317194424917,2981.18418080653,-0.16768046467966477,-5.97586271061067,-0.3318382511104779,-11.79625086792336,-1.8474945618460796,-65.65869551935141,0.22589414963134732,9.395771384169864,-0.21110950603479434,-8.721854078802815,-1.3638596456648222,-48.44676177236295,0.12587933231086085,4.474296710460708,0.24680934646189767,8.795837741533571,0.2653125264305001,-4.260648307579391,-17.019144548189743,17.546361329054427,88.17244215341775,ok,3,31.25947157560613
147,25.918635354493745,1778433339.033365,0.010356791084632277,6649.348960784913,6656.389326649753,2760.7880638953143,6652.29184063331,6658.344070360974,2771.0401505838204,6662.087185561022,6667.074493382645,2794.697758206831,6668.142285356237,6670.614200568512,2808.832503090681,6670.711873032369,6675.6130864688075,2835.1423657187092,6675.000596020417,6675.181549347433,2848.511176238007,6646.326217257085,6652.5663065073195,2869.6670653401284,6646.386540636367,6655.283280863159,2875.25420908737,6629.626302839502,6643.862273435827,2878.191024855937,6625.4437402573585,6638.5272427178525,2883.537100748341,6655.777201454902,6664.137708225082,2904.201336871197,6665.098161506251,6667.819775651803,2917.6424100180584,6665.23705413088,6669.133138735214,2939.5787513348605,6667.519165877068,6672.231272732829,2952.213355300979,6652.165904575602,6661.089976159184,2971.0913047644817,6651.374707338691,6660.12916068099,2981.18418080653,-0.18348290879680565,-6.539036463239133,-0.5958149436745364,-21.180145817796394,-1.9466770401913094,-69.18357309193647,0.20925281381344846,8.70359680980684,-0.27776587333041924,-11.475719216830782,-1.2963334767827672,-46.0481101019892,0.05945971291247161,2.1134557437293924,-0.008508400501520769,-0.3032239715561707,-11.997769006447431,0.11425316831419063,-1.4508265544181318,12.085711092424194,88.88745320956895,ok,3,31.25947157560613
148,26.1038236458553,1778433339.218582,0.010413957992568612,6648.47871290155,6655.391967478681,2760.7880638953143,6649.83544029098,6659.186768346731,2771.0401505838204,6661.551283736284,6664.038903322432,2794.697758206831,6666.637408686617,6669.165215331481,2808.832503090681,6665.846416236207,6669.144541064279,2835.1423657187092,6671.491470794999,6673.697918513311,2848.511176238007,6643.716314148609,6650.201092704099,2869.6670653401284,6645.171235137696,6653.831492801907,2875.25420908737,6628.805833358803,6637.479969129199,2878.191024855937,6623.332681786227,6636.191944554819,2883.537100748341,6653.779143870159,6659.518068588195,2904.201336871197,6661.359368218358,6665.540613442552,2917.6424100180584,6665.128830577376,6664.260719197971,2939.5787513348605,6663.131644099398,6666.80995506923,2952.213355300979,6651.324552984687,6658.221889231897,2971.0913047644817,6649.7230598771275,6656.024525476052,2981.18418080653,-0.00858548854916782,-0.30597303610388255,-0.11586555171970112,-4.118811229453188,-0.7442063819797686,-26.448586776429565,0.19541587050439466,8.128067269976972,-0.16406593670216915,-6.7782791315071,-0.7212964786551874,-25.621755713446767,0.5598894603456931,19.900896554328284,-0.029115804170045223,-1.0376344853436117,8.100612294926334,-17.378900515270296,-24.426732610658746,31.05336324305297,58.72482145988252,ok,3,31.25947157560613
149,26.271614416968077,1778433339.387421,0.01251049991697073,6646.478479078156,6655.283398538985,2760.7880638953143,6649.2094079530525,6656.869862762478,2771.0401505838204,6660.494736681236,6667.351731515725,2794.697758206831,6666.4151817098145,6670.336539108108,2808.832503090681,6665.38238988905,6670.016103249075,2835.1423657187092,6670.229888131553,6672.690497294983,2848.511176238007,6644.3498777394025,6647.48287434667,2869.6670653401284,6643.055385579364,6652.126646697436,2875.25420908737,6629.265467493964,6638.779324204542,2878.191024855937,6621.872257541951,6637.5518935110185,2883.537100748341,6653.9534294097875,6659.403467616224,2904.201336871197,6659.91467432833,6666.058348870618,2917.6424100180584,6661.664885227864,6664.68189167711,2939.5787513348605,6665.448375462298,6667.449164043159,2952.213355300979,6649.634469847479,6656.81153834398,2971.0913047644817,6648.445127915152,6655.85478650243,2981.18418080653,-0.1914826557514881,-6.8241346087633294,-0.6748180563197531,-23.988563873855632,-1.102914798443082,-39.19683902203245,0.30361121543690417,12.628310979149113,-0.12181961552212568,-5.032899420193453,-0.403938620168841,-14.348630494479918,-0.1859725802019276,-6.6102710314549515,0.010959924012283009,0.39059182585073376,20.835433027488303,-23.018821667390355,-43.74925188894778,53.64679357837401,103.85366484730221,ok,3,31.25947157560613
150,26.462887854431756,1778433339.577735,0.01059120916761458,6647.943191612923,6654.627783721002,2760.7880638953143,6652.2083916618285,6659.068959562309,2771.0401505838204,6660.817845462603,6664.899706574564,2794.697758206831,6664.569422624323,6670.763612189381,2808.832503090681,6667.833338936944,6668.1581517254035,2835.1423657187092,6669.911825656386,6672.0614497050465,2848.511176238007,6643.692539046979,6649.106276553473,2869.6670653401284,6645.500368310053,6653.251522144451,2875.25420908737,6625.542399975547,6637.168299355076,2878.191024855937,6622.003275055782,6636.749579729194,2883.537100748341,6653.176111807316,6660.54920530611,2904.201336871197,6663.322165846502,6666.9348274597305,2917.6424100180584,6663.2047162025865,6668.069835253844,2939.5787513348605,6665.843335269126,6669.476425100101,2952.213355300979,6651.267108842498,6657.867810312682,2971.0913047644817,6649.004477794419,6655.8260231683835,2981.18418080653,-0.12414393572387407,-4.424290674873802,0.27285348713739616,9.699448974581447,0.22408121061062913,7.963693254062595,0.20007925724944817,8.322034735730279,-0.18681541395939003,-7.718159219018751,-1.0320050974774961,-36.65868791138325,-0.21481837277282548,-7.635575443555528,0.010438993665195193,0.37202681251833725,-1.3267293181704956,-6.031482820390653,-12.179573587849234,13.655804937029357,33.195371334739576,ok,3,31.25947157560613
151,26.631039166939445,1778433339.745762,0.010343250120058656,6646.667417550509,6655.591596112114,2760.7880638953143,6648.477338998075,6657.680491793258,2771.0401505838204,6661.4919873460285,6665.16264327414,2794.697758206831,6667.210444111624,6670.693164104288,2808.832503090681,6666.764711006511,6668.16954641318,2835.1423657187092,6668.213823088915,6671.651815569885,2848.511176238007,6641.616356939817,6647.83782437265,2869.6670653401284,6643.183051624537,6651.89472292692,2875.25420908737,6626.911032490754,6636.59404896537,2878.191024855937,6619.50805086041,6636.005325977321,2883.537100748341,6651.258197573127,6658.772335483083,2904.201336871197,6662.220474065471,6665.873894305713,2917.6424100180584,6662.851299018859,6666.190266528104,2939.5787513348605,6667.025110798668,6669.195020937126,2952.213355300979,6652.334313965216,6658.312365131276,2971.0913047644817,6648.303279640553,6655.922126111807,2981.18418080653,-0.11879566693057311,-4.2336869566096205,-0.15890933765618512,-5.648940126627588,0.29307154300353144,10.415562570439945,0.20447200780885494,8.504745443693398,-0.10796772352423838,-4.460617370985317,-1.0463609238273244,-37.16863283234798,-0.206451244800301,-7.338171473608987,0.07923699116832242,2.823862740350023,12.741059756950431,-14.986519078595759,-29.057753881717385,35.08964830934842,46.462417713723816,ok,3,31.25947157560613
152,26.797803229419515,1778433339.9125388,0.010368458926677704,6645.947806950515,6655.031249808967,2760.7880638953143,6650.922576947765,6659.246043341383,2771.0401505838204,6662.289597151326,6667.234274230524,2794.697758206831,6665.846350521136,6669.421733349634,2808.832503090681,6667.76901763609,6668.453386618578,2835.1423657187092,6669.663586209004,6673.486254852217,2848.511176238007,6644.2661093621045,6650.683539138675,2869.6670653401284,6644.564423694103,6654.374487269616,2875.25420908737,6627.2869043616465,6642.447298040774,2878.191024855937,6620.170117981477,6634.272216278999,2883.537100748341,6651.6474814316725,6660.260931625761,2904.201336871197,6661.078576886635,6665.944512027386,2917.6424100180584,6664.544950637282,6665.664251001009,2939.5787513348605,6665.90270043097,6669.678954366231,2952.213355300979,6651.951036158573,6655.656487453006,2971.0913047644817,6646.020197450865,6655.60916648837,2981.18418080653,-0.17201158222481655,-6.1302167904540745,-0.380488495824569,-13.525679255135472,0.6595668498287279,23.44055558371392,0.23037874495691013,9.582302254926233,-0.2756167587445352,-11.386929923687259,-1.0303027220887295,-36.598216458056754,0.30632126187806324,10.887984462616494,0.2846944815163233,10.145995284316328,-10.065237028931369,3.6502052232712803,-5.3600826203594885,11.973448973359679,50.11312784765489,ok,3,31.25947157560613
153,26.986640895949677,1778433340.1011899,0.009994207881391048,6646.510939267047,6654.647432527432,2760.7880638953143,6647.548022434821,6656.444857413577,2771.0401505838204,6660.039696488064,6664.684145856894,2794.697758206831,6665.665384968061,6667.190049515542,2808.832503090681,6666.811059999389,6670.343243573678,2835.1423657187092,6669.758293853348,6672.256829782682,2848.511176238007,6641.392360240852,6647.942464162361,2869.6670653401284,6644.506842008741,6651.210465507228,2875.25420908737,6626.458249533881,6637.986502429929,2878.191024855937,6620.2669835253855,6633.991409664702,2883.537100748341,6651.246443744842,6660.763395176819,2904.201336871197,6661.277401656631,6665.913612189383,2917.6424100180584,6664.104441116238,6666.468030381759,2939.5787513348605,6666.848306690711,6669.622772564723,2952.213355300979,6652.899905248036,6658.653826756732,2971.0913047644817,6649.926163768071,6657.242989882936,2981.18418080653,-0.09416722591789166,-3.3559688363186164,-0.7094212773076939,-25.218645922100404,-0.7246201903109352,-25.752506895207848,0.13733158705861398,5.712127551482625,-0.2063870313581663,-8.526748061105998,-1.1900651397351012,-42.273266535601664,0.005308811394324243,0.18869815180956323,0.07540348770636633,2.6872436255703547,-9.552068077536148,1.2025726786186464,0.12479867722126059,9.628279198022943,60.10632523192959,ok,3,31.25947157560613
154,27.15410218737088,1778433340.2688088,0.010312125086784363,6642.1160833817285,6650.945545129443,2760.7880638953143,6646.6994834489715,6654.664206681542,2771.0401505838204,6658.473998227222,6663.081917657486,2794.697758206831,6664.250573096555,6666.043280251858,2808.832503090681,6665.510477733287,6667.65858422227,2835.1423657187092,6666.100631170339,6670.411649906775,2848.511176238007,6640.483779075099,6644.178642601706,2869.6670653401284,6643.094956750314,6649.527089892105,2875.25420908737,6624.58938930831,6637.060497600636,2878.191024855937,6620.546159488951,6635.801855304582,2883.537100748341,6649.785386801968,6658.123909588287,2904.201336871197,6660.390879359354,6663.928283461197,2917.6424100180584,6659.1406088577805,6662.464240303207,2939.5787513348605,6662.370613136901,6664.626481645629,2952.213355300979,6646.256649448299,6654.2036219702295,2971.0913047644817,6645.514931075588,6653.357630589603,2981.18418080653,-0.17735094839537244,-6.3205032335282665,-0.6523561333301144,-23.190083054736505,0.3362095359740112,11.948657392074733,0.2116244146832173,8.802240442779237,-0.1939386226842025,-8.012450026844476,-1.1790295916916849,-41.88126390630893,-0.192918795908085,-6.857169624843257,-0.0053631199540283185,-0.19113187397583684,0.5706137027206709,-8.00208316978537,-15.653350676987802,17.589380957573503,34.85269833939385,ok,3,31.25947157560613
155,27.321593521395698,1778433340.4362319,0.010174375027418137,6645.908393190084,6650.365320781244,2760.7880638953143,6647.514681969618,6656.404937799921,2771.0401505838204,6659.9770730812725,6665.364003423298,2794.697758206831,6665.954960723783,6669.415131277317,2808.832503090681,6665.2841779503015,6668.427947244553,2835.1423657187092,6667.844998013265,6668.032344041322,2848.511176238007,6639.4691643488095,6644.697073386924,2869.6670653401284,6638.053223095027,6648.171227496408,2875.25420908737,6624.525512730384,6637.737559984106,2878.191024855937,6620.041675581502,6635.039554360117,2883.537100748341,6652.336233456614,6660.982319589205,2904.201336871197,6661.615788428035,6665.372561665189,2917.6424100180584,6663.274050187976,6664.847667879085,2939.5787513348605,6663.964241831463,6667.927196870129,2952.213355300979,6651.5469587676125,6658.218617232631,2971.0913047644817,6648.606560809365,6654.168059418652,2981.18418080653,0.09340726191675149,3.3288849387131556,-0.48548188054150104,-17.258004571607145,-1.3628028995140224,-48.43308471916102,0.273555287588797,11.378174013403049,-0.21518709075498757,-8.890316880840825,-1.1910955816387916,-42.30986969604198,0.27054017026293525,9.61616948257749,-0.05395973930234637,-1.9230273013674644,14.508241233420177,-28.6737523004359,-37.83864057072822,49.64308466357249,99.74201189762897,ok,3,31.25947157560613
156,27.52327610447537,1778433340.639325,0.01299437484703958,6644.2142372466915,6654.017092031665,2760.7880638953143,6648.368814377846,6656.275543295534,2771.0401505838204,6660.338099458997,6667.256258214385,2794.697758206831,6665.688203380506,6670.157233242656,2808.832503090681,6666.286236513128,6670.026330348136,2835.1423657187092,6669.8460570957,6671.839528379741,2848.511176238007,6642.982033805056,6649.277097533393,2869.6670653401284,6643.785834581412,6653.147780970136,2875.25420908737,6625.863572454687,6637.897811535289,2878.191024855937,6620.813463948405,6636.709970351805,2883.537100748341,6652.312178683865,6661.040981752606,2904.201336871197,6662.375098572609,6668.847745820216,2917.6424100180584,6662.343562979491,6666.3111868447595,2939.5787513348605,6664.579201943942,6669.35754653544,2952.213355300979,6652.0782941590005,6660.036129535105,2971.0913047644817,6649.221601919491,6656.24884769386,2981.18418080653,-0.22995701842942617,-8.195299160822708,-0.5834734900722375,-20.741429418224104,-0.9612161480469799,-34.160965718803844,0.22103325530604706,9.193588849218582,-0.17095290566458746,-7.062809844802201,-0.8203232268866814,-29.1393649453882,0.05879588530832991,2.0898604353416,-0.04522118491611326,-1.611601062536841,4.04538147104503,-9.910058005372925,-19.79220539861405,22.501238976044355,57.89125149434382,ok,3,31.25947157560613
157,27.738670021411963,1778433340.853369,0.01029537501744926,6643.565712015161,6650.677088363847,2760.7880638953143,6649.1370235657305,6654.895704068222,2771.0401505838204,6659.477314545955,6663.097617446588,2794.697758206831,6664.955760002445,6666.8953403429405,2808.832503090681,6667.688573218817,6668.7566005440585,2835.1423657187092,6669.676046092247,6671.211952501758,2848.511176238007,6643.008611730904,6648.419816914754,2869.6670653401284,6643.634078613564,6652.375893266498,2875.25420908737,6626.382943118256,6638.328197878778,2878.191024855937,6622.04570406822,6633.466138398998,2883.537100748341,6652.335313445609,6662.484364397713,2904.201336871197,6662.063939236483,6667.439939481004,2917.6424100180584,6665.52831249809,6668.306866460863,2939.5787513348605,6666.637511079866,6668.250071828101,2952.213355300979,6650.273393037259,6657.044460066632,2971.0913047644817,6647.872471497998,6653.7103371336,2981.18418080653,-0.20226514403408863,-7.208405190185467,-0.43917218652102813,-15.611778536922563,-0.22619730962703855,-8.038897968531899,0.22863533431765268,9.509787372084313,-0.2644407720507902,-10.92520118886932,-1.1747558321915061,-41.729452237831424,-0.20585794227497928,-7.317082931998363,-0.045419835913350796,-1.618680624003793,-9.404849720105823,-1.817574243227968,-4.929312130321023,10.77278480549715,44.714850317688196,ok,3,31.25947157560613
158,27.93368597945664,1778433341.048373,0.010272458894178271,6642.527467371704,6652.114468013571,2760.7880638953143,6647.051357092643,6653.359297918512,2771.0401505838204,6658.604052938838,6664.523214231133,2794.697758206831,6664.298662774704,6668.003194058135,2808.832503090681,6662.741733655285,6666.608118103739,2835.1423657187092,6667.686679707796,6668.707101812513,2848.511176238007,6638.876507626005,6643.7675214720175,2869.6670653401284,6639.827993092275,6649.348166091023,2875.25420908737,6625.583714888286,6635.193471284042,2878.191024855937,6619.1836782101045,6635.056151236361,2883.537100748341,6650.6466974355835,6657.792308280099,2904.201336871197,6659.993174802092,6663.848065226029,2917.6424100180584,6662.4604120182175,6665.795211969313,2939.5787513348605,6662.454989760675,6665.802734052633,2952.213355300979,6647.291223217287,6653.170009475196,2971.0913047644817,6644.714556652505,6651.164416052818,2981.18418080653,-0.30061361215598953,-10.713386789670649,-0.5395929746470393,-19.18155629799998,-1.3265001856837404,-47.142911052004536,0.26598857310290436,11.063446431680553,-0.11973419554682589,-4.946741629105697,-0.9659317604548728,-34.311643456761445,-0.047860490981376534,-1.7011691548393384,0.027413999657368633,0.9769852572009337,16.7244129287768,-17.301647491846026,-37.07964152801217,44.20353842839081,94.32316872472147,ok,3,31.25947157560613
