batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
20,3.8314878749661148,1778434506.918956,0.009618165902793407,6623.135865146559,6627.363908671333,2760.96493746281,6626.201855304581,6632.503441635847,2770.909518893602,6636.44565669224,6638.336231928355,2795.4324569012415,6643.119734388851,6644.741687807562,2808.1955026617425,6643.709889354157,6638.826675734327,2836.617769197206,6642.745167649846,6642.631413332519,2848.4576994736053,6617.974172448575,6624.868355900602,2869.646383882836,6628.574132713879,6629.235486138705,2875.5905930735526,6602.200453892472,6610.682998135528,2878.342163348192,6599.031891677109,6609.726548888956,2883.570455898972,6630.455857810924,6637.945866063514,2904.5145846439805,6640.4315248953135,6641.454566433354,2917.884768340296,6639.651413638169,6637.003200171164,2940.819060608843,6639.0558440566065,6639.142256319344,2951.9849146323695,6625.602763089524,6631.972705321392,2971.1957013612896,6632.580924290125,6637.3589357214905,2982.0507592467216,-0.007180901580662529,-0.2559136271874836,-0.10284156490304404,-3.655775826787826,1.0834111084108509,38.50314582433924,-0.012598040643704305,-0.523221683445636,-0.20988117411461774,-8.65832857291605,-1.7576968588753272,-62.4353515837584,-0.14567555041345023,-5.177857928319606,0.006024712935692156,0.21470799977184693,13.030976670610288,-3.1213386824700997,14.795079452264769,19.961049174817965,92.44443488964022,ok,3,18.132707099517695
21,4.010983916465193,1778434507.098685,0.010085166897624731,6619.515054864445,6626.966844453954,2760.96493746281,6626.929056759483,6630.634364397714,2770.909518893602,6636.916120059907,6639.654972949842,2795.4324569012415,6641.504924045602,6643.713671791424,2808.1955026617425,6639.801405996882,6639.890187058716,2836.617769197206,6644.966060457866,6645.753398844638,2848.4576994736053,6621.027693553809,6621.396993917535,2869.646383882836,6629.266260659596,6630.497353058042,2875.5905930735526,6603.968007457896,6608.317552037168,2878.342163348192,6598.59861081395,6611.006916893358,2883.570455898972,6627.7164455787515,6633.093031145889,2904.5145846439805,6636.473923342605,6640.209808356512,2917.884768340296,6637.9080539169245,6634.882003239906,2940.819060608843,6637.246579759759,6640.970078246783,2951.9849146323695,6624.441556377418,6627.929455634685,2971.1957013612896,6626.489693431549,6631.909815997799,2982.0507592467216,-0.24535578272318329,-8.74401182118984,-0.13818952754509892,-4.912312787061156,0.3729389449216937,13.25380778212388,0.22455867759191656,9.326368492126145,-0.06716967214207761,-2.7709826476554302,-0.6443733756629998,-22.88886053222801,0.2509328306661681,8.919098249863456,0.17357648820963634,6.185898147963954,-16.14332445865975,11.826458587273526,-7.394828401390923,21.334374478293842,19.20800143780211,ok,3,18.132707099517695
22,4.173016999964602,1778434507.260603,0.009856499964371324,6619.668482745974,6625.665227557538,2760.96493746281,6627.305157868997,6633.415658526149,2770.909518893602,6636.071598862976,6636.069341626678,2795.4324569012415,6641.661909710549,6642.561078338478,2808.1955026617425,6640.669978910048,6638.444652627075,2836.617769197206,6642.145931778585,6642.5569382889635,2848.4576994736053,6618.340449919003,6619.5824403215465,2869.646383882836,6623.962672311031,6632.792222697681,2875.5905930735526,6601.7401519087925,6613.039445853838,2878.342163348192,6595.493330684352,6608.618539291501,2883.570455898972,6628.762334566129,6636.966801662743,2904.5145846439805,6640.6388238530435,6641.713861295351,2917.884768340296,6635.960445639881,6634.6154674939635,2940.819060608843,6638.610439526851,6640.81478436287,2951.9849146323695,6623.704000978086,6627.929894244582,2971.1957013612896,6626.434245193632,6633.073756762538,2982.0507592467216,-0.08750916860854473,-3.11865975312637,0.05565635270362605,1.978452477001066,0.7111786444870989,25.274445538967704,0.4490665274024743,18.650626005404032,-0.21915323356832225,-9.040833281289485,-1.9109572670031874,-67.87933210691638,-0.0652466640673476,-2.31911227298393,0.19637596339744465,6.99842312063467,-18.429234041000257,25.27726459568993,-14.728490232775078,34.57607839699917,55.44848669767636,ok,3,18.132707099517695
23,4.3251917290035635,1778434507.4128509,0.01000279188156128,6625.199708102821,6628.3072286578845,2760.96493746281,6625.71368554574,6630.8451661215895,2770.909518893602,6637.624102148729,6638.541910933154,2795.4324569012415,6639.840828926858,6642.076713940764,2808.1955026617425,6642.178647186478,6641.497643426963,2836.617769197206,6645.199379527463,6642.695471773084,2848.4576994736053,6618.056676956932,6619.326580982364,2869.646383882836,6621.261464987621,6628.449888437205,2875.5905930735526,6603.418554574075,6612.372541797842,2878.342163348192,6594.219823027784,6605.497282758198,2883.570455898972,6628.457269920837,6636.17327077666,2904.5145846439805,6636.853443164104,6638.479947733594,2917.884768340296,6635.901010178195,6634.251117156219,2940.819060608843,6637.725887153468,6641.038826909558,2951.9849146323695,6625.832502980103,6630.0264892869145,2971.1957013612896,6630.21510529694,6633.720302900632,2982.0507592467216,-0.009103175935853018,-0.3244198164396822,0.11195986743981065,3.979910042624353,-0.06667628053813776,-2.3695959296098708,0.3934884702842197,16.342358757307554,-0.20692693482349328,-8.536455924864226,-1.6709189851945865,-59.35290478663846,0.07437348826679667,2.643513992472016,0.04902348004916836,1.7470929246859992,-14.372237735481363,24.293713682345878,-15.605597287406376,32.25337825254432,55.617222741619635,ok,3,18.132707099517695
24,4.49360235396307,1778434507.58142,0.010319541906937957,6619.738759666228,6627.457855243451,2760.96493746281,6623.42885197298,6630.069286609409,2770.909518893602,6635.550183390898,6635.962640217624,2795.4324569012415,6641.469353852737,6642.049905248035,2808.1955026617425,6639.297803894,6639.302064675855,2836.617769197206,6642.733410765046,6644.15508909741,2848.4576994736053,6617.038539597152,6618.718877036403,2869.646383882836,6625.1379649723385,6628.394366842925,2875.5905930735526,6599.621146498762,6610.939053091664,2878.342163348192,6593.918679891188,6607.2943576733815,2883.570455898972,6624.695279212641,6631.409363633585,2904.5145846439805,6635.530821896873,6636.036115780786,2917.884768340296,6632.891892594064,6632.458079897301,2940.819060608843,6635.415699789101,6640.373067518415,2951.9849146323695,6624.181870281504,6625.810862854174,2971.1957013612896,6626.654467096616,6633.746992389277,2982.0507592467216,-0.13614401078262808,-4.851912705927895,-0.0435851608477593,-1.5493499888310367,0.4983126377544019,17.709440127221708,0.24836915375246202,10.315264922349092,-0.21351045471478478,-8.808049023319073,-1.6994528547385563,-60.366459637139116,0.11661222891009754,4.1448379792455565,0.3413192294673689,12.163893919069771,-9.506976019900362,12.720244885773498,-0.8323484137471131,15.902201950637991,51.94083362486503,ok,3,18.132707099517695
25,4.646102062542923,1778434507.733739,0.009957874892279506,6620.942630742427,6628.80767338081,2760.96493746281,6626.625584558485,6631.778040468258,2770.909518893602,6638.186161628511,6638.563841428002,2795.4324569012415,6645.896857902619,6643.120412935171,2808.1955026617425,6641.149043310817,6641.276848427423,2836.617769197206,6643.314171531619,6644.909641776447,2848.4576994736053,6619.2701729987475,6623.189933367974,2869.646383882836,6627.943335269127,6631.401381544763,2875.5905930735526,6605.594068832717,6613.194470764434,2878.342163348192,6598.685590060214,6610.597628144389,2883.570455898972,6631.3278708316775,6635.033392425956,2904.5145846439805,6639.912368187793,6644.364928019073,2917.884768340296,6639.549931228413,6640.066820001834,2940.819060608843,6642.2262310114,6641.26878228444,2951.9849146323695,6626.540657762019,6632.009727358864,2971.1957013612896,6629.576599321454,6632.553125286549,2982.0507592467216,-0.20300352714672837,-7.23465826406423,-0.4929045678891444,-17.521598450016356,0.5070324624791985,18.01933235588271,0.1802062491506407,7.484323928986606,-0.1585646574935004,-6.54134374091536,-0.09320291389349135,-3.3106713869275017,-0.5614920885813622,-19.95754438063415,-0.03659867313481164,-1.3042991403832354,3.563677183640732,-0.381272133579743,12.38762322896057,12.895672637428785,41.427619984116184,ok,3,18.132707099517695
26,4.797699020942673,1778434507.885203,0.009691291954368353,6620.102556774766,6624.047816120059,2760.96493746281,6623.663303481371,6630.266771097595,2770.909518893602,6636.126564171532,6639.98889873766,2795.4324569012415,6643.2406944402,6644.301578689978,2808.1955026617425,6640.989352630133,6640.72388360791,2836.617769197206,6643.100385120885,6642.876156126785,2848.4576994736053,6615.395343399456,6616.847380566678,2869.646383882836,6621.777760797139,6629.228385854449,2875.5905930735526,6601.993709692209,6612.448407555705,2878.342163348192,6594.417428248312,6608.632771953419,2883.570455898972,6628.496341351592,6634.951297490601,2904.5145846439805,6638.057522083322,6640.20140752514,2917.884768340296,6635.272165846502,6635.227880001223,2940.819060608843,6638.547317908121,6640.530540697497,2951.9849146323695,6627.926755203715,6630.625207078889,2971.1957013612896,6628.873802610264,6630.63245560412,2982.0507592467216,0.016756988497965575,0.5971870884293138,-0.44544197782008715,-15.834414969146712,0.25839684700667026,9.183117473699015,0.3961080028784144,16.451153155780958,-0.17192075395593864,-7.092329183564919,-1.260609279464784,-44.77824670147787,-0.21564864654602917,-7.664965404837447,0.03718880695328887,1.3253302588971685,-15.527618660677211,24.554374394118373,-17.844975000174035,34.09497581631029,42.031919294009306,ok,3,18.132707099517695
27,4.969189604045823,1778434508.057524,0.011352958157658577,6623.839328178011,6628.123655897545,2760.96493746281,6625.978757221017,6630.758472659474,2770.909518893602,6636.292138643517,6640.934309380445,2795.4324569012415,6641.995416755814,6642.884781612006,2808.1955026617425,6642.900779411315,6639.549075404224,2836.617769197206,6643.202220558119,6646.999996943485,2848.4576994736053,6619.17030442889,6621.821334474432,2869.646383882836,6628.273192835528,6633.896740226794,2875.5905930735526,6603.054248555796,6610.34500106978,2878.342163348192,6598.8969404285235,6610.8762233701145,2883.570455898972,6629.518858697314,6638.346582816273,2904.5145846439805,6641.607830791332,6641.955544518141,2917.884768340296,6637.536199834949,6638.141291988875,2940.819060608843,6639.97216737476,6639.822934560015,2951.9849146323695,6625.546556835897,6631.813836843229,2971.1957013612896,6632.6509414066095,6632.7908151725405,2982.0507592467216,-0.07167340461700936,-2.5543033478983705,-0.5740438479218112,-20.405909077008882,1.4978043799176344,53.23019120682029,0.29486807283740873,12.246457510951068,-0.14945107071282002,-6.165376581603479,-2.2223160337522065,-78.93914254720988,-0.49041273752297543,-17.43111643597955,-0.20932270858231888,-7.459817678661157,-6.333227456742724,15.138421184050822,-8.089544423961751,18.29541732106183,78.1155223380388,ok,3,18.132707099517695
28,5.131353375036269,1778434508.218904,0.009783916175365448,6622.227617140935,6628.441542623102,2760.96493746281,6624.773454167557,6630.6451401412105,2770.909518893602,6636.262791515114,6637.880517773636,2795.4324569012415,6641.204584772441,6644.485188128497,2808.1955026617425,6641.321812819023,6639.366014610142,2836.617769197206,6640.953626555002,6645.004442644497,2848.4576994736053,6617.086172326313,6624.393931289544,2869.646383882836,6626.543786105083,6632.245528318612,2875.5905930735526,6602.919197970475,6607.286282360852,2878.342163348192,6597.341696977108,6607.5477824983955,2883.570455898972,6628.275127609499,6636.639664394657,2904.5145846439805,6643.627520860716,6645.154705504783,2917.884768340296,6641.697791667941,6639.751861417612,2940.819060608843,6642.167637619586,6641.137784637955,2951.9849146323695,6627.349879267659,6630.20821438396,2971.1957013612896,6630.682666503652,6632.324970198979,2982.0507592467216,-0.10596481174682885,-3.7763836509604243,0.15836860190266408,5.62963143456413,1.2985825517637881,46.15008371922923,0.1418681184639857,5.892065113084563,-0.12127015616767926,-5.002815820037282,-1.8438579764912055,-65.49589051800842,-0.3253867152704948,-11.565469831083247,0.024031237643801686,0.85642237590691,0.4276087530351597,2.746274736785785,5.347986563645659,6.0270917083212385,81.77495083038622,ok,3,18.132707099517695
29,5.287969437544234,1778434508.3768919,0.012529791099950671,6623.270061435951,6624.765933612494,2760.96493746281,6622.965944310298,6629.070600910842,2770.909518893602,6637.396135036831,6639.663676376195,2795.4324569012415,6640.529342543632,6644.794548705565,2808.1955026617425,6640.021259589815,6641.921773084328,2836.617769197206,6646.473389980744,6645.9759589815685,2848.4576994736053,6619.926363969802,6620.956258214383,2869.646383882836,6624.570689549774,6628.385064339639,2875.5905930735526,6601.441165143503,6607.926466363053,2878.342163348192,6595.928662469053,6609.669774123545,2883.570455898972,6629.043023504601,6635.101549653086,2904.5145846439805,6641.694018400221,6638.160418131246,2917.884768340296,6636.321491884953,6635.272101659689,2940.819060608843,6638.889568114437,6642.416855151755,2951.9849146323695,6626.462627991564,6633.438201852247,2971.1957013612896,6628.7994299599595,6632.658475715987,2982.0507592467216,0.09672775469034066,3.4471925669008185,0.20360765939733863,7.237773560479997,-0.16697222827624295,-5.9339949572466955,0.2887903727567307,11.994038539015207,-0.08674320038611008,-3.5784587806769395,-2.479755252639874,-88.08367054789383,0.03609028405467037,1.2827846738688409,-0.06618493144221342,-2.358690678987825,-13.383962173004376,21.435374074021233,-20.324198948385064,32.42959709948877,80.04282695863434,ok,3,18.132707099517695
30,5.465449479059316,1778434508.553011,0.009807707974687219,6620.0464406883275,6624.965707430388,2760.96493746281,6624.481718984015,6629.251988262983,2770.909518893602,6635.431060305042,6636.79059051869,2795.4324569012415,6642.701896567535,6642.466910169025,2808.1955026617425,6640.820524497967,6638.755613289727,2836.617769197206,6641.488201852249,6641.993815141975,2848.4576994736053,6616.4911208240355,6622.07589785127,2869.646383882836,6625.148936332795,6631.693309288748,2875.5905930735526,6601.692742305223,6610.565439985328,2878.342163348192,6600.311917351835,6613.270056851177,2883.570455898972,6630.874938105572,6637.976400647982,2904.5145846439805,6642.475818381882,6641.4286685820825,2917.884768340296,6638.223990585934,6639.893222178073,2940.819060608843,6641.523032368494,6643.376334932909,2951.9849146323695,6629.030916648837,6632.462359018248,2971.1957013612896,6626.654250084054,6631.584301739155,2982.0507592467216,-0.09810408394657616,-3.49624231479264,-0.2821102062129883,-10.028354521208232,0.6996756595735785,24.865643098137923,0.2275659215379682,9.451265314138794,-0.1642912897847991,-6.777587244905181,-2.1457353456120956,-76.21891114643617,-0.3978066794442318,-14.139548216930102,0.1530957739338492,5.456008899631201,-4.113924678328679,8.042033403011473,2.0480102007016665,9.262452337059129,76.15402409272913,ok,3,18.132707099517695
31,5.630722166504711,1778434508.718379,0.009997167158871889,6621.819682428095,6624.710977473485,2760.96493746281,6626.568478161202,6632.479284469848,2770.909518893602,6635.028109239845,6635.621253476786,2795.4324569012415,6639.665741052052,6641.037647094783,2808.1955026617425,6642.067822538741,6641.76674358896,2836.617769197206,6643.020406822141,6643.929749060121,2848.4576994736053,6618.110684048048,6621.899591955253,2869.646383882836,6623.396915976404,6628.233479536631,2875.5905930735526,6600.000278142861,6608.6523107253115,2878.342163348192,6595.6136198306685,6607.305093682184,2883.570455898972,6629.9645077482655,6635.148917993703,2904.5145846439805,6638.187402573586,6639.360279059814,2917.884768340296,6636.413159825168,6633.30490876303,2940.819060608843,6637.893170217319,6640.558921967172,2951.9849146323695,6624.952148730018,6627.698830883028,2971.1957013612896,6627.793187028151,6633.009007549593,2982.0507592467216,0.03151452814038449,1.123117635705532,0.03902294094389519,1.3871737981365386,0.46224819405384243,16.427752571965694,0.2306749031065732,9.58038750195614,-0.18963073758365914,-7.822927618210745,-1.1911666577436912,-42.31156737610855,0.15468977202347386,5.498257327522983,0.19906622282900813,7.094298264825582,-8.600231618667928,16.585098467347553,-8.602887217045847,20.56791539110273,29.89141418792604,ok,3,18.132707099517695
32,5.830880854045972,1778434508.9186728,0.010269791819155216,6622.181135189657,6627.758662163402,2760.96493746281,6625.966920866827,6628.072008435981,2770.909518893602,6635.2954839991435,6638.164168475104,2795.4324569012415,6641.931882507565,6639.690229849924,2808.1955026617425,6638.245343399455,6635.704025430205,2836.617769197206,6641.304389155484,6643.155000458477,2848.4576994736053,6618.384731179509,6620.057412048783,2869.646383882836,6625.610953021365,6628.643726503042,2875.5905930735526,6597.629400617416,6611.066234679219,2878.342163348192,6596.60499281719,6608.104286762234,2883.570455898972,6626.833513158296,6632.348286823364,2904.5145846439805,6638.373755234282,6639.254945441209,2917.884768340296,6632.833228902406,6634.1190252773795,2940.819060608843,6638.746289390838,6637.984277287038,2951.9849146323695,6623.105021854081,6629.455052419231,2971.1957013612896,6628.779620686493,6633.0262615765505,2982.0507592467216,-0.23403851777614734,-8.340686098102779,-0.7578945445271233,-26.94136906365392,1.0175238801486168,36.161591876767666,0.24116062070168282,10.015880208116801,-0.311144049673455,-12.835774465933179,-1.3353525371683772,-47.433210525117666,-0.6182873705239794,-21.97626269035111,-0.01824197588004464,-0.6501053568688725,7.450968482595813,2.3028184629495416,17.7475494367969,19.38544338449568,84.15586534153448,ok,3,18.132707099517695
