packet,rep_index,reps_averaged,time_s,timestamp_epoch_s,peak_01,peak_01_freq_mhz,peak_01_ref,peak_02,peak_02_freq_mhz,peak_02_ref,peak_03,peak_03_freq_mhz,peak_03_ref,peak_04,peak_04_freq_mhz,peak_04_ref,peak_05,peak_05_freq_mhz,peak_05_ref,peak_06,peak_06_freq_mhz,peak_06_ref,peak_07,peak_07_freq_mhz,peak_07_ref,peak_08,peak_08_freq_mhz,peak_08_ref,peak_09,peak_09_freq_mhz,peak_09_ref,peak_10,peak_10_freq_mhz,peak_10_ref,peak_11,peak_11_freq_mhz,peak_11_ref,peak_12,peak_12_freq_mhz,peak_12_ref,peak_13,peak_13_freq_mhz,peak_13_ref,peak_14,peak_14_freq_mhz,peak_14_ref,peak_15,peak_15_freq_mhz,peak_15_ref,peak_16,peak_16_freq_mhz,peak_16_ref
80,4050,1,27.608376770833335,1787091635.627298,1721.9098328086316,2752.999979782105,1768.2445059143565,1729.3431396521687,2758.9037812114784,1776.4089005715682,1699.2545618485804,2793.9999641418462,1756.288275208607,1696.1782865177124,2800.3997641490664,1772.1074670660512,1741.4335055170095,2822.673903726525,1770.6651893511018,1745.2509704435004,2828.999950790406,1771.2136962435432,1743.1462848060642,2861.999938201905,1767.27928905462,1743.40836568145,2868.0452774028267,1772.0555063117033,1746.7009964238775,2884.999929428101,1767.7290705138003,1748.5358223553503,2890.981848871031,1771.1307118623345,1758.808937249748,2920.999915695191,1777.7025093987836,1759.9947733594156,2927.835990574429,1776.2177155607176,1707.465018186264,2944.305061938584,1768.1490356695297,1712.4867805727908,2950.999904251099,1769.1959073264663,1730.6419904025431,2979.999893188477,1776.4127670629948,1730.3818198490083,2986.7866456523816,1770.3930372589173
80,4051,1,27.615192812500002,1787091635.627298,1729.7258000427912,2752.999979782105,1770.148760583183,1733.5652413118562,2758.9037812114784,1773.9088852889936,1701.0196228260538,2793.9999641418462,1771.9508970871411,1699.60120121038,2800.3997641490664,1766.0962343735673,1746.1216492954734,2822.673903726525,1771.7736039367912,1734.160253079439,2828.999950790406,1770.9973866797077,1737.1131827490296,2861.999938201905,1765.4736069933062,1751.5340648592476,2868.0452774028267,1765.5451447259834,1743.563590793777,2884.999929428101,1760.1066723721613,1743.1189442797322,2890.981848871031,1760.9834184063332,1749.1904972949842,2920.999915695191,1766.5056087049545,1741.633294617477,2927.835990574429,1762.5277531558518,1692.5063575511201,2944.305061938584,1761.3804444172754,1713.5403001497693,2950.999904251099,1758.798086621634,1726.5970290674572,2979.999893188477,1764.3155087569153,1731.6905737078582,2986.7866456523816,1770.7519332457132
80,4052,1,27.62200885416667,1787091635.627298,1724.2607818565273,2752.999979782105,1770.226533606382,1728.72032888101,2758.9037812114784,1762.570040040346,1698.36215117523,2793.9999641418462,1763.6998043830424,1708.9552067732373,2800.3997641490664,1766.4588593086164,1744.3880245743803,2822.673903726525,1777.0630100559342,1741.71673747593,2828.999950790406,1776.4124461289239,1743.7582602316838,2861.999938201905,1763.6902222086378,1743.5967539811109,2868.0452774028267,1770.0495766726779,1744.8224317633035,2884.999929428101,1763.6505027967112,1743.1694990371977,2890.981848871031,1758.3784729651252,1747.7649387168751,2920.999915695191,1774.1653116117004,1760.7272671699727,2927.835990574429,1774.487972613626,1713.4600207843018,2944.305061938584,1772.4852675978848,1704.6684292569612,2950.999904251099,1766.3962924473515,1731.5226487758657,2979.999893188477,1769.0665403307148,1713.7983769905554,2986.7866456523816,1764.7449949567504
80,4053,1,27.628824895833336,1787091635.627298,1721.1854693278724,2752.999979782105,1764.8096249656141,1717.4362716630499,2758.9037812114784,1763.8050096280222,1693.7886267078277,2793.9999641418462,1772.821346700492,1706.043433077605,2800.3997641490664,1766.693783048568,1732.1739768316165,2822.673903726525,1768.261683528441,1739.0607023871382,2828.999950790406,1766.3963688602255,1739.330837179448,2861.999938201905,1765.0780328269707,1739.373078216218,2868.0452774028267,1761.5970901977564,1733.4797047406546,2884.999929428101,1761.315615734939,1739.0866063514381,2890.981848871031,1762.988217134823,1743.529480086805,2920.999915695191,1767.515710486903,1751.287327688969,2927.835990574429,1763.1255157868998,1700.3656203197115,2944.305061938584,1761.656738087233,1705.5802946480424,2950.999904251099,1757.8895986795856,1730.4199040254302,2979.999893188477,1764.865650884861,1723.6496011247975,2986.7866456523816,1769.7302472720603
80,4054,1,27.635640937500003,1787091635.627298,1717.092749946511,2752.999979782105,1770.6551639820277,1727.6080630864687,2758.9037812114784,1766.0765656997892,1695.9171073142404,2793.9999641418462,1766.7591771861723,1702.590610386038,2800.3997641490664,1762.4813246935844,1747.160482318061,2822.673903726525,1771.0894183452028,1742.8520799584314,2828.999950790406,1769.5902130390928,1746.7088669499037,2861.999938201905,1759.8624873918757,1745.5502949536938,2868.0452774028267,1767.674664547483,1744.1409970351806,2884.999929428101,1766.7625852003546,1746.8692728550907,2890.981848871031,1768.8113671791423,1747.6538191154445,2920.999915695191,1772.754409022832,1755.097456979552,2927.835990574429,1763.1054650487515,1702.6582357795642,2944.305061938584,1756.998395329645,1711.59242901244,2950.999904251099,1775.7833847846684,1738.0949659198582,2979.999893188477,1764.799920530611,1730.1099428431703,2986.7866456523816,1773.0342024024208
80,4055,1,27.64245697916667,1787091635.627298,1727.1628511171562,2752.999979782105,1772.2966347770273,1730.9769538771893,2758.9037812114784,1767.2532169819972,1697.8189931839715,2793.9999641418462,1765.5695204328026,1716.7026010942323,2800.3997641490664,1767.137451477825,1737.2114497050463,2822.673903726525,1761.1663966745118,1740.3751719289667,2828.999950790406,1772.533636947153,1748.2448115658526,2861.999938201905,1765.1398355594952,1746.7316685515175,2868.0452774028267,1765.2441849802856,1741.7417856160405,2884.999929428101,1763.6791423419018,1746.6022709906165,2890.981848871031,1770.6157196564477,1748.0092001100345,2920.999915695191,1770.3319222422595,1762.3217134822876,2927.835990574429,1776.0537640981752,1715.3726197389735,2944.305061938584,1768.061680471926,1717.079606932176,2950.999904251099,1765.8248922578475,1724.039215086958,2979.999893188477,1767.0326435797904,1729.9174588134608,2986.7866456523816,1772.4404896536969
80,4056,1,27.649273020833334,1787091635.627298,1737.2063911727848,2752.999979782105,1770.0911758413058,1717.7811076810221,2758.9037812114784,1765.577773023199,1698.712106855763,2793.9999641418462,1759.9644985787206,1690.1753522633494,2800.3997641490664,1758.2828651771251,1734.1192193660788,2822.673903726525,1767.9947275116913,1749.6350826787298,2828.999950790406,1777.7639300669377,1752.5437692942508,2861.999938201905,1767.9934437754073,1733.5747317908122,2868.0452774028267,1761.2414035516704,1736.5809976464834,2884.999929428101,1754.75977320659,1742.1564782834612,2890.981848871031,1765.703105419201,1736.3269248402971,2920.999915695191,1762.3211480270195,1747.9031696060151,2927.835990574429,1767.7561970840848,1707.596173243268,2944.305061938584,1763.8591557905677,1712.3226610019256,2950.999904251099,1770.5553229208058,1729.4914111929577,2979.999893188477,1767.8623345661276,1723.2238133080662,2986.7866456523816,1776.0014671271815
80,4057,1,27.6560890625,1787091635.627298,1724.606779350185,2752.999979782105,1779.2519332457132,1735.2847602164013,2758.9037812114784,1769.6888773420546,1698.355136473393,2793.9999641418462,1765.0340342940979,1710.3305315279517,2800.3997641490664,1773.0331937524834,1747.9934132102576,2822.673903726525,1768.2405935752056,1746.6855763058961,2828.999950790406,1772.6438701592444,1750.089326649754,2861.999938201905,1767.1840022006909,1745.9678454626035,2868.0452774028267,1764.2365436928815,1748.6762233701133,2884.999929428101,1766.1537579851454,1746.7826053733534,2890.981848871031,1776.9691291988875,1758.5122413424215,2920.999915695191,1771.2908579637497,1750.2147813063546,2927.835990574429,1779.7291774918237,1706.6976648225693,2944.305061938584,1763.8167466454747,1710.6205183849374,2950.999904251099,1760.169086407678,1720.6252101354037,2979.999893188477,1767.5546504875142,1727.9506372833696,2986.7866456523816,1771.9338417336553
80,4058,1,27.66290510416667,1787091635.627298,1730.42867622337,2752.999979782105,1774.8223706330043,1727.7529724608003,2758.9037812114784,1765.138414280038,1696.3944738209493,2793.9999641418462,1766.7785402084544,1714.457040682214,2800.3997641490664,1768.2594217073693,1743.9264296848733,2822.673903726525,1767.4656447718312,1745.0770088944585,2828.999950790406,1765.848687226824,1746.8345202799767,2861.999938201905,1764.4406730445946,1749.2384998624568,2868.0452774028267,1767.1979551914906,1745.6885716905583,2884.999929428101,1771.534416358468,1750.8219274383348,2890.981848871031,1766.6358468074702,1752.9441269065012,2920.999915695191,1778.9729345600147,1754.9158388605313,2927.835990574429,1775.3882690955772,1715.98086621634,2944.305061938584,1773.279609988691,1719.6389033224318,2950.999904251099,1769.1072836751537,1731.3292019439434,2979.999893188477,1771.1680166274414,1733.273542806492,2986.7866456523816,1771.8920897392793
80,4059,1,27.669721145833336,1787091635.627298,1725.3962313170523,2752.999979782105,1770.9565516398202,1724.3437968028854,2758.9037812114784,1764.158098236391,1695.9928936027143,2793.9999641418462,1766.7202066204113,1702.8046428462267,2800.3997641490664,1768.5964330470397,1752.2549897606748,2822.673903726525,1773.5707888865115,1749.2032429623744,2828.999950790406,1768.5593116728307,1740.83306843537,2861.999938201905,1764.1265702845615,1746.759834336889,2868.0452774028267,1758.9503927621727,1744.8659871015068,2884.999929428101,1762.6505027967112,1741.5761530702694,2890.981848871031,1762.2030595714766,1750.8603936791271,2920.999915695191,1760.4522266711494,1746.4644221658466,2927.835990574429,1766.3341687807563,1714.7167680410796,2944.305061938584,1768.7646636305285,1715.1038298132469,2950.999904251099,1767.0217318213772,1726.2217348778922,2979.999893188477,1761.96494177339,1730.750191032185,2986.7866456523816,1773.0882263043677
80,4060,1,27.676537187500003,1787091635.627298,1732.8261912767064,2752.999979782105,1776.834994039796,1732.0842681174925,2758.9037812114784,1767.1611241862029,1697.0940489653697,2793.9999641418462,1763.5967998288352,1709.798407555705,2800.3997641490664,1770.2491212519485,1751.5378855029496,2822.673903726525,1776.997524222881,1750.1033102057036,2828.999950790406,1778.0608704954611,1752.5934070972278,2861.999938201905,1774.0082373078217,1748.7737720451141,2868.0452774028267,1765.2640064798118,1739.2628297215515,2884.999929428101,1766.637130543754,1742.404621450622,2890.981848871031,1765.481752605679,1749.2084848855336,2920.999915695191,1772.255937280313,1755.2699972491366,2927.835990574429,1780.253308677446,1709.16254546566,2944.305061938584,1770.8367056881743,1705.143579790323,2950.999904251099,1764.9421401717761,1727.1173548919521,2979.999893188477,1760.5098419781764,1725.9848855335147,2986.7866456523816,1775.498166091023
80,4061,1,27.68335322916667,1787091635.627298,1734.6320567289176,2752.999979782105,1771.5406974967143,1730.1485771922853,2758.9037812114784,1770.6523978359874,1707.0323226457194,2793.9999641418462,1769.9781000703,1712.1021181648684,2800.3997641490664,1768.6695143197726,1734.75379771984,2822.673903726525,1768.9990371977872,1751.8836996057096,2828.999950790406,1776.9614879114833,1744.7088822324786,2861.999938201905,1770.683834092368,1741.9793990891585,2868.0452774028267,1760.9244123849987,1738.220879053703,2884.999929428101,1766.5372741999572,1746.6704618394108,2890.981848871031,1768.387474401687,1755.4284317021732,2920.999915695191,1769.504538924718,1745.220160772687,2927.835990574429,1767.941987346028,1709.6266466974355,2944.305061938584,1769.5470856129841,1705.3055903658649,2950.999904251099,1762.018170981447,1719.5073662010575,2979.999893188477,1762.852981630345,1725.53108475716,2986.7866456523816,1773.5681908487943
80,4062,1,27.690169270833337,1787091635.627298,1729.3798178317084,2752.999979782105,1767.7500993367362,1727.6551792646026,2758.9037812114784,1765.1407830791331,1697.9936118837302,2793.9999641418462,1764.2791973591711,1699.94981202433,2800.3997641490664,1771.0548033132623,1738.7573127120456,2822.673903726525,1764.6294586912004,1740.340725005349,2828.999950790406,1769.6052052449797,1745.3790078552433,2861.999938201905,1761.2064675856589,1746.908044747379,2868.0452774028267,1770.0008099764648,1754.8308218968732,2884.999929428101,1769.9629091909405,1744.4522419537243,2890.981848871031,1759.2539811107376,1747.4383500932238,2920.999915695191,1757.400250634227,1734.4198276125562,2927.835990574429,1762.2386985359294,1701.3937249747837,2944.305061938584,1752.4643151878229,1696.0515939725524,2950.999904251099,1758.1994987315463,1723.8975150533363,2979.999893188477,1773.8612342207416,1726.1212061008039,2986.7866456523816,1768.8568328391968
80,4063,1,27.696985312500004,1787091635.627298,1709.696977106703,2752.999979782105,1762.1074517834766,1717.5937127487239,2758.9037812114784,1765.5655469633523,1693.2606443133539,2793.9999641418462,1757.8623651312773,1702.7390806002995,2800.3997641490664,1764.5018950392762,1736.1857902619433,2822.673903726525,1760.4829140813645,1733.209569948345,2828.999950790406,1757.845493168689,1737.8882232478527,2861.999938201905,1755.1918268789925,1736.75856588318,2868.0452774028267,1753.1930189198276,1730.9908763028395,2884.999929428101,1753.3221719595317,1741.085567136351,2890.981848871031,1756.2143839594096,1738.8710456337683,2920.999915695191,1759.9143106030504,1742.7017299874683,2927.835990574429,1757.5092001100345,1701.6683986918115,2944.305061938584,1764.4313965216859,1701.737292539047,2950.999904251099,1765.3683100528776,1729.490830455115,2979.999893188477,1771.311642265489,1728.0910230155578,2986.7866456523816,1763.563025338509
80,4064,1,27.703801354166668,1787091635.627298,1725.5733563590793,2752.999979782105,1767.9064247944493,1718.8860072745056,2758.9037812114784,1768.045496225204,1696.2293761652963,2793.9999641418462,1757.148302105939,1706.855365712015,2800.3997641490664,1759.8134150441667,1740.575144420332,2822.673903726525,1768.8941223217287,1738.3358957117096,2828.999950790406,1766.8754775804628,1745.5154201179814,2861.999938201905,1757.9810801723875,1741.7161261729377,2868.0452774028267,1759.456245988324,1745.8063392120305,2884.999929428101,1769.2888100987254,1753.2979643610356,2890.981848871031,1774.1315218387995,1755.5677476541248,2920.999915695191,1768.960326435798,1757.4417733899807,2927.835990574429,1781.5399486505487,1715.2990952715713,2944.305061938584,1775.8292172265183,1709.2753308677445,2950.999904251099,1767.6360607635174,1725.8476632943118,2979.999893188477,1758.5544365314668,1732.7557538894152,2986.7866456523816,1770.239523794969
80,4065,1,27.710617395833335,1787091635.627298,1720.7687135128526,2752.999979782105,1769.0507534309381,1734.4644374484212,2758.9037812114784,1769.2487391875784,1703.1016291224746,2793.9999641418462,1769.2476082770424,1711.9824097563958,2800.3997641490664,1763.7179906470642,1739.724378763334,2822.673903726525,1773.7439710242381,1739.3013418100682,2828.999950790406,1770.3587584436225,1747.9237093865574,2861.999938201905,1769.287877861662,1743.9504997401962,2868.0452774028267,1765.3916006968855,1743.5994742794267,2884.999929428101,1767.30757710059,1745.3906378946724,2890.981848871031,1770.085888070422,1755.1912919888744,2920.999915695191,1770.7034416358467,1750.9753339242595,2927.835990574429,1771.668062475166,1709.5925818381882,2944.305061938584,1773.487880918177,1714.097136045481,2950.999904251099,1773.5769936118838,1733.0702845615428,2979.999893188477,1774.3307302014243,1734.7158358040163,2986.7866456523816,1773.2300638811628
80,4066,1,27.717433437500002,1787091635.627298,1724.009398783507,2752.999979782105,1770.6565394137604,1728.4603722835222,2758.9037812114784,1774.0944463123146,1708.6042730079164,2793.9999641418462,1772.1601308188403,1707.5152061619342,2800.3997641490664,1756.0658526148486,1743.7436348075923,2822.673903726525,1775.0911758413058,1755.0926582510622,2828.999950790406,1782.1009414066082,1750.11912767063,2861.999938201905,1774.5254760522052,1752.2403796191581,2868.0452774028267,1770.0244674022679,1754.245590977168,2884.999929428101,1776.3405110493015,1756.925023687991,2890.981848871031,1770.420484763273,1760.8786257908732,2920.999915695191,1773.8055445181403,1758.7244246110586,2927.835990574429,1781.8026561115016,1722.906226120977,2944.305061938584,1773.3566341657242,1723.4102607207262,2950.999904251099,1780.1835284408717,1737.4919919308004,2979.999893188477,1775.888758137971,1742.5871259589815,2986.7866456523816,1782.9010147629672
