batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
55,8.254648936912417,1778436775.057178,0.010007542092353106,6573.965701317358,6574.4085995048445,2760.576292066074,6582.234546260353,6583.756362135893,2771.4714838887708,6588.194985787207,6586.698558853194,2795.6224406681117,6588.3565394137595,6587.343728031299,2807.883331906089,6588.802124277898,6590.253507350919,2834.17360706849,6573.426761316747,6573.554123238684,2851.274794247177,6579.317821010483,6583.281141302687,2869.7973255324628,6586.411597946023,6585.380265611149,2875.560241593523,6588.367987590549,6588.706548583306,2878.1113488721753,6589.498711678944,6587.15900907785,2884.089106389281,6587.454152275575,6585.166529632913,2904.6987690197675,6541.790127456673,6550.18058043219,2918.7231273164352,6569.706864932605,6576.355014212795,2939.62374494429,6559.426810220987,6559.641247669407,2952.7851486728046,6574.674147996455,6578.845708652994,2971.3743141659243,6584.119517376287,6582.766231622704,2982.0135177017946,0.05842703187670684,2.0822288646989824,0.05484612720188175,1.9496511657679,-0.38086733844700893,-13.535560625610689,-0.16242043365855402,-6.7423919944838016,-0.06973054589320937,-2.875289686391461,2.76146703116828,98.09035533595828,-0.7630634916685665,-27.1221547829479,-0.2858745837535062,-10.187969001630195,37.17750031374525,6.605198535645917,7.174132318614228,38.43518377475009,84.05718689104096,ok,3,18.592733017598555
56,8.39599708293099,1778436775.1984482,0.009851333918049932,6561.380481095455,6564.031755662194,2760.576292066074,6576.23308677446,6577.9522220863755,2771.4714838887708,6582.481437784637,6582.209735000152,2795.6224406681117,6582.101367790446,6581.19944218602,2807.883331906089,6584.433065378855,6583.379588593086,2834.17360706849,6555.234532506036,6557.361197542562,2851.274794247177,6572.191808539903,6576.5129473973775,2869.7973255324628,6582.64785279824,6583.5639407647395,2875.560241593523,6586.656820613137,6585.355333618609,2878.1113488721753,6587.1964941773385,6586.601861417612,2884.089106389281,6587.977199926645,6586.489482532017,2904.6987690197675,6539.517194424917,6547.672977351225,2918.7231273164352,6567.827097533393,6571.838156004524,2939.62374494429,6555.426030809671,6557.342172265184,2952.7851486728046,6570.304030014976,6574.089812635633,2971.3743141659243,6578.292332732219,6579.492821774613,2982.0135177017946,-0.05085746076601546,-1.8124636729067083,-0.07152242593243695,-2.5424544669206783,0.9184076561233544,32.63908782299603,-0.11088158154205453,-4.602912767099843,0.018411983479759725,0.7592051019712235,2.4954416979256577,88.6408420259638,-0.24815449013307833,-8.820346622475062,-0.13393935613918925,-4.773316992814444,16.08542979409358,3.3641007160412144,0.7126430978253774,16.44889313824066,91.76457514623326,ok,3,18.592733017598555
57,8.534539645421319,1778436775.337095,0.010059708962216973,6551.040323073631,6555.895224195372,2760.576292066074,6575.892135587004,6579.563251520616,2771.4714838887708,6584.055439068376,6582.352462022803,2795.6224406681117,6578.890313904087,6576.141718372712,2807.883331906089,6581.3620426689495,6582.571698199713,2834.17360706849,6548.0853241434115,6551.606635693982,2851.274794247177,6570.194220130206,6573.949277134212,2869.7973255324628,6579.925237644037,6578.627840266528,2875.560241593523,6584.334532506036,6583.414157777302,2878.1113488721753,6586.373930983891,6585.612805269431,2884.089106389281,6588.023694103981,6588.122881071002,2904.6987690197675,6543.49882935477,6551.458437509551,2918.7231273164352,6571.822159733472,6577.234052633187,2939.62374494429,6568.724759299446,6568.253123758291,2952.7851486728046,6577.255995354097,6579.01424488798,2971.3743141659243,6581.705938808569,6582.826279915641,2982.0135177017946,-0.06513458934440691,-2.321273521294663,-0.11893054185302213,-4.227701779483112,0.6707029327145362,23.835964103799316,-0.16451408974356133,-6.829303780819942,0.004155265678583438,0.17133943807273241,2.0348531067316316,72.28022715568717,-0.697852059031527,-24.804294488345075,-0.03304512350153446,-1.1776587112723533,31.83740451860967,3.1327284674912623,-0.28923216898738263,31.99246738499853,77.39801665461702,ok,3,18.592733017598555
58,8.67387943691574,1778436775.476768,0.01072470797225833,6542.361194486046,6550.8981370541305,2760.576292066074,6573.1228459210815,6576.098772809242,2771.4714838887708,6580.690242075984,6582.374164807287,2795.6224406681117,6565.8781734266595,6565.355417672768,2807.883331906089,6575.097223156158,6576.21767124125,2834.17360706849,6538.235837637925,6542.399154873613,2851.274794247177,6565.067394626645,6570.974131185622,2869.7973255324628,6578.796096830393,6580.38119937647,2875.560241593523,6582.808176177523,6581.553900113091,2878.1113488721753,6585.256576091941,6583.832845309778,2884.089106389281,6588.141094843659,6586.911567380873,2904.6987690197675,6553.668956505792,6558.541241556379,2918.7231273164352,6575.741000091695,6579.571565241311,2939.62374494429,6579.8185545740735,6579.309767093559,2952.7851486728046,6584.643888498334,6582.493240517162,2971.3743141659243,6585.302818106795,6586.515534737291,2982.0135177017946,-0.3034560555318676,-10.814599641643925,-0.2505229600703454,-8.90550356189992,0.8835983772434728,31.402008512038044,-0.1408809431121161,-5.848245332304181,-0.004402923515337133,-0.1815514336142913,1.5764102977644507,55.995832837287196,-0.5144587513250558,-18.28580456964228,0.17392270745658794,6.1982395531011685,33.94646917496663,-1.8962230946411769,-5.48897385408963,34.43961767271074,77.64016224904711,ok,3,18.592733017598555
59,8.813037478365004,1778436775.6156192,0.010110375005751848,6533.480945685728,6543.168334504997,2760.576292066074,6565.955683589573,6573.1732004768155,2771.4714838887708,6581.299688235474,6579.034757159886,2795.6224406681117,6559.969202555248,6559.709871015068,2807.883331906089,6574.4232203441625,6577.780172387444,2834.17360706849,6546.304499190023,6547.72223308983,2851.274794247177,6568.129313506739,6575.014743099918,2869.7973255324628,6582.433918146528,6582.835000152826,2875.560241593523,6585.311234220741,6582.188317999817,2878.1113488721753,6586.244501329585,6585.594186508542,2884.089106389281,6589.166254546566,6588.310506770181,2904.6987690197675,6541.476672677813,6551.509435461687,2918.7231273164352,6572.525016046704,6578.343040315432,2939.62374494429,6577.534773970719,6579.353516520462,2952.7851486728046,6584.383739340405,6584.446245071369,2971.3743141659243,6588.9202417703345,6587.297093254272,2982.0135177017946,-0.13645643091214657,-4.863049004759556,0.22758361934469987,8.09006380946162,-0.5571528879926301,-19.800534022970776,-0.21115814187613227,-8.765590223387068,0.06443527186665733,2.6569428112862656,2.8172873673782037,100.07315525788515,-0.47426056843691117,-16.85700952153761,-0.08712376173844817,-3.104907656505992,38.33079887751881,4.249916648442706,-2.7794742447728917,38.66571363863421,75.88574434679708,ok,3,18.592733017598555
60,8.951187061960809,1778436775.753705,0.00998304202221334,6536.203837454535,6542.24509276523,2760.576292066074,6561.570639117279,6569.672396613381,2771.4714838887708,6577.858391661827,6579.749133478008,2795.6224406681117,6558.432937005226,6557.249133478008,2807.883331906089,6571.714877586576,6576.817657486933,2834.17360706849,6535.273626860654,6541.974254974478,2851.274794247177,6566.463387535533,6571.774646208393,2869.7973255324628,6579.322780206009,6578.256704465569,2875.560241593523,6582.958061558212,6584.225544823792,2878.1113488721753,6585.442134058746,6584.28995476358,2884.089106389281,6586.500996423876,6587.43227374148,2904.6987690197675,6556.533403123758,6561.278877953357,2918.7231273164352,6577.583114283096,6581.774464345753,2939.62374494429,6583.979883546781,6582.034104593942,2952.7851486728046,6583.734368982487,6582.743547696916,2971.3743141659243,6586.165167955497,6584.44705810435,2982.0135177017946,0.11051237412962003,3.938451910490543,-0.34943740626083053,-12.421680093685175,0.47097748385560084,16.737965276883482,-0.2077262349506897,-8.623125009751684,-0.06302732446788124,-2.598887097211083,0.9868024215014438,35.0523106301616,-0.7273409334724493,-25.852440318533738,-0.037592629812426115,-1.3397222732783745,33.53312564559981,5.473312201920754,4.775755224896523,34.310865625795635,63.53601907803956,ok,3,18.592733017598555
61,9.089401061879471,1778436775.892023,0.01019129203632474,6529.224398630681,6535.854607696305,2760.576292066074,6557.18871076199,6562.288452486476,2771.4714838887708,6568.399222116942,6571.219801632178,2795.6224406681117,6567.660691689336,6566.976258520035,2807.883331906089,6574.3862273435825,6576.404827765383,2834.17360706849,6528.295548185958,6536.754754409022,2851.274794247177,6559.701367790445,6568.445083595684,2869.7973255324628,6575.003296451386,6575.509070208149,2875.560241593523,6580.752856313232,6576.423255494085,2878.1113488721753,6579.782122443989,6578.72704404438,2884.089106389281,6582.6550921539265,6580.728543264969,2904.6987690197675,6568.2470993673005,6570.666630497906,2918.7231273164352,6576.648589418345,6576.708886817252,2939.62374494429,6580.820302900633,6579.029541217105,2952.7851486728046,6565.698714735459,6564.502763089525,2971.3743141659243,6573.1038756609705,6575.302705015742,2982.0135177017946,-0.08465741245922064,-3.01702999743844,-0.3984032058011846,-14.162299404966888,1.8718518934329909,66.52333300365568,-0.26852898333192393,-11.147166810982622,0.08540592508218874,3.5216528481164993,1.1209560046586082,39.81759389914602,-0.2194747892316712,-7.800961872097734,0.17587983520850134,6.267987470551278,26.500973090373076,3.3681987847827086,-5.547819218753824,27.284146236861872,100.49720141189998,ok,3,18.592733017598555
62,9.230016311979853,1778436776.0334132,0.011740457965061069,6523.360266833757,6534.850287312407,2760.576292066074,6553.504332609957,6561.743180915119,2771.4714838887708,6567.1601094232365,6566.727094476878,2795.6224406681117,6568.197412660085,6567.126530549867,2807.883331906089,6574.2677629367,6573.836548277654,2834.17360706849,6527.22468441483,6535.855081456124,2851.274794247177,6562.382995079011,6567.213055903658,2869.7973255324628,6575.651529785738,6575.944935354708,2875.560241593523,6581.138693951156,6577.480268667665,2878.1113488721753,6582.525289604792,6581.332675673197,2884.089106389281,6584.110408961703,6581.9135739829435,2904.6987690197675,6572.48251673442,6572.28031451539,2918.7231273164352,6579.417843934347,6580.247748876731,2939.62374494429,6584.780685881959,6583.875164287679,2952.7851486728046,6566.610916343185,6564.133114283095,2971.3743141659243,6570.869557110981,6572.731595195159,2982.0135177017946,-0.17932648325158781,-6.390856554537353,-0.07253729489646021,-2.578530677945141,2.6282742598258193,93.40566121963252,-0.14791027058388434,-6.140046555861369,0.06431377759344088,2.6519330809556028,0.5138554604491196,18.252712829040117,-0.2056649688063935,-7.310108763295377,0.22496808725342388,8.01738954614502,22.09479116288871,-0.7505768979613585,-7.145690607819504,23.23368366131592,117.63083051703401,ok,3,18.592733017598555
63,9.373587436974049,1778436776.176061,0.009893207810819149,6527.43431243696,6535.468618760888,2760.576292066074,6556.820368615704,6563.401111043189,2771.4714838887708,6567.043778463795,6565.589971574411,2795.6224406681117,6567.7279869792455,6567.6017804199655,2807.883331906089,6572.458011125714,6575.01335238561,2834.17360706849,6529.7865941253785,6537.287271143443,2851.274794247177,6563.1523932512155,6570.064570406823,2869.7973255324628,6575.572748112601,6577.77427789834,2875.560241593523,6581.884998624568,6579.600962802213,2878.1113488721753,6584.8796604211875,6583.132947703029,2884.089106389281,6583.099935813186,6583.185527401656,2904.6987690197675,6576.734873307456,6578.163865880124,2918.7231273164352,6583.023969190329,6580.050727450563,2939.62374494429,6583.083430632393,6581.926518323808,2952.7851486728046,6565.885233976221,6561.331838188098,2971.3743141659243,6570.424199957209,6575.083557477764,2982.0135177017946,-0.08087202506049214,-2.8821259529829035,0.1510186793942938,5.368359797767303,1.438702447359116,51.129730046813144,-0.15358724592124282,-6.375708979642073,0.014030512770565806,0.5785382596283415,0.346351297878954,12.30278018769025,0.21536018276752464,7.654713237993282,0.4775361014591027,17.018382449205756,26.497025573981094,-2.784230313028427,-7.473764263757832,27.671311045456775,84.06925343487445,ok,3,18.592733017598555
64,9.515353312483057,1778436776.317814,0.009867624845355749,6526.79699697405,6536.193488094874,2760.576292066074,6556.253467616223,6563.893249686708,2771.4714838887708,6568.364087477459,6571.375173457224,2795.6224406681117,6566.015047223156,6566.393760124706,2807.883331906089,6571.653609744169,6574.358544487576,2834.17360706849,6529.649434544732,6538.607500687716,2851.274794247177,6564.538710761988,6569.606741143749,2869.7973255324628,6577.062201607728,6576.77607360088,2875.560241593523,6580.712459883242,6579.930959440046,2878.1113488721753,6582.097736650672,6580.080415380384,2884.089106389281,6583.529663477701,6580.498540514105,2904.6987690197675,6574.9087125958995,6574.0354800256755,2918.7231273164352,6578.338544181924,6578.051266925451,2939.62374494429,6580.9192850811505,6579.9653116117,2952.7851486728046,6565.279392976129,6564.66739157013,2971.3743141659243,6574.148124828072,6574.144993428493,2982.0135177017946,-0.09763957961452623,-3.4796898709395814,-0.29913566995954194,-10.633571364349185,1.817689723314971,64.59847554479248,-0.1744748787771304,-7.24279574562939,-0.03221060335707244,-1.3281814223407038,0.5558946699174163,19.745991926072627,-0.07902620619092354,-2.8088894562791427,0.03157791649897832,1.1253705390789646,23.854561658536923,2.2765278325485845,0.41405846473137914,23.966521134814787,92.43570130481363,ok,3,18.592733017598555
65,9.654932624427602,1778436776.457526,0.01012983312830329,6528.057344805453,6536.401089647583,2760.576292066074,6557.586569673258,6563.576952348933,2771.4714838887708,6570.347337775468,6571.659236788214,2795.6224406681117,6569.33028395024,6568.740666931565,2807.883331906089,6577.649915945838,6576.400310236269,2834.17360706849,6529.87894978146,6538.262440015894,2851.274794247177,6563.1945487055655,6568.204763578568,2869.7973255324628,6575.789586453526,6576.31974050188,2875.560241593523,6581.120827092949,6579.905934223798,2878.1113488721753,6582.483840205398,6583.479429654309,2884.089106389281,6586.08221261118,6583.82957942354,2904.6987690197675,6577.290660818535,6578.342535990463,2918.7231273164352,6580.979212641747,6580.432405171623,2939.62374494429,6582.60543601186,6584.185212580615,2952.7851486728046,6571.821961059999,6567.606599015804,2971.3743141659243,6575.9095210441055,6575.87768744078,2982.0135177017946,-0.1297944339274351,-4.625628037571351,-0.21612709278354147,-7.682811164559338,2.7916680484235887,99.2124771583036,-0.14605183041061237,-6.062899045143366,0.057602583634797574,2.3752017500090177,0.8514091373962495,30.242991815892708,0.2519796078713891,8.956305735306694,0.21687432969700146,7.728945047131279,11.163689769179953,-0.1950492970081856,-5.8606612855637925,12.6100501265801,115.06748129861872,ok,3,18.592733017598555
66,9.79706729145255,1778436776.599489,0.009787916904315352,6529.972262126723,6539.565358987682,2760.576292066074,6558.76135036831,6564.802469664089,2771.4714838887708,6570.72857230186,6571.789416816946,2795.6224406681117,6568.479681816793,6567.240460616804,2807.883331906089,6575.210817006448,6578.666379863678,2834.17360706849,6532.12225754195,6541.83442094324,2851.274794247177,6566.995108047803,6572.263199559861,2869.7973255324628,6577.064269340098,6577.134014426751,2875.560241593523,6582.608623956965,6581.096504875141,2878.1113488721753,6582.118849527769,6580.147226212673,2884.089106389281,6584.18879481615,6582.809638719931,2904.6987690197675,6576.506279609988,6575.931850414158,2918.7231273164352,6579.922256013693,6580.338035272182,2939.62374494429,6585.054081975732,6582.190740287924,2952.7851486728046,6569.777562123668,6570.289343460585,2971.3743141659243,6575.612112968792,6576.9045511507775,2982.0135177017946,-0.19503136354839273,-6.950548772681443,-0.26148277157621636,-9.295099151764735,1.8191428460855943,64.65011775553816,-0.16934054405216947,-7.029659402086858,-0.011982316667927616,-0.4940823435848635,0.20716081104095993,7.358580543362918,-0.38861868725298876,-13.812974021563681,0.04038501756305736,1.4392371006213076,29.609637383029078,1.224215733801977,-1.8240414845419992,29.69101644360953,99.17782501534015,ok,3,18.592733017598555
