batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
108,18.67361931258347,1778432963.763277,0.009994624881073833,6620.900429440351,6622.9952944952165,2761.9604501994295,6628.061448176789,6630.050294953694,2771.962121850904,6633.182593147292,6634.512631048079,2798.4373346124594,6634.224222881072,6634.3553855793625,2810.379444817314,6635.840981752604,6638.053782437266,2835.2166222238043,6636.5000962802205,6636.952828804597,2847.431062932534,6624.387769355382,6626.250663263747,2869.6505139619358,6578.170905034081,6590.808888345508,2875.3325768384166,6575.301957697835,6593.162681480576,2878.22715963926,6606.763311122659,6616.226513739035,2882.898906285811,6599.65063117034,6604.0792753003025,2902.8856162839447,6615.466694684719,6622.353938319527,2920.797167142933,6625.217241800898,6629.44295778953,2938.0571935918824,6630.331038909435,6632.617717088974,2950.2659411559443,6634.585888070423,6636.879353241433,2970.3073734000973,6634.376412874041,6633.826099581257,2980.362455548231,-0.21793987038179793,-7.767437714154754,-0.1731220795653941,-6.154295399421174,-1.2631106033804134,-44.88887850948945,0.4937531719726191,20.482513184281256,-0.3806488623184902,-15.688235982707484,-0.17938909012728768,-6.372329614455632,-0.33963236021188936,-12.07220557077005,-0.24748468807561722,-8.820376401806238,-0.10029631459380906,-20.28213775545947,0.015780512304892913,20.28239187834424,64.65767935161729,ok,3,16.549168718162406
109,18.87911633355543,1778432963.9698591,0.012161917053163052,6602.6457010117065,6604.125370602439,2761.9604501994295,6604.814663630529,6605.935174374179,2771.962121850904,6603.774756242933,6604.996067793503,2798.4373346124594,6602.013344744322,6602.865627960999,2810.379444817314,6603.2022801601615,6604.994457010117,2835.2166222238043,6602.016992694928,6605.052911330502,2847.431062932534,6590.6887657792595,6591.709751810986,2869.6505139619358,6525.705451294433,6539.929655836417,2875.3325768384166,6495.356930647677,6518.588343980194,2878.22715963926,6549.734477488766,6566.823062933642,2882.898906285811,6573.191669468472,6581.307297429472,2902.8856162839447,6587.366176605434,6593.093055598007,2920.797167142933,6593.351710120121,6598.176573341077,2938.0571935918824,6596.446448329615,6598.718872451629,2950.2659411559443,6599.1550845126385,6600.231133661398,2970.3073734000973,6601.973286059236,6604.158406944402,2980.362455548231,-0.22927671168653793,-8.17148589751634,-0.08412800794778484,-2.9906561518627606,-0.6233457087126056,-22.15268378946905,0.5762991772502307,23.906794257056198,-0.3301440337395929,-13.60670692155142,-2.399504574295064,-85.23614255444787,-0.3989535242285722,-14.180771686966928,-0.08404827426303317,-2.9954880064971365,7.607551477335065,-21.99903359509907,-2.868205574200967,23.453334982779698,82.95250745787106,ok,3,16.549168718162406
110,19.05563002161216,1778432964.145503,0.010425375076010823,6570.623585597701,6576.10340954244,2761.9604501994295,6575.649209890883,6576.928081731212,2771.962121850904,6576.112380413851,6575.830077635479,2798.4373346124594,6575.678049637803,6577.168565271878,2810.379444817314,6575.0910046764675,6578.451752911331,2835.2166222238043,6577.098442705626,6578.148399914417,2847.431062932534,6566.7988140721955,6565.657396766207,2869.6505139619358,6539.411034019011,6547.304852217501,2875.3325768384166,6512.7047284286455,6529.382206498152,2878.22715963926,6522.335608399303,6534.859418650854,2882.898906285811,6541.697134517222,6550.773736895192,2902.8856162839447,6542.899948039246,6550.947959776264,2920.797167142933,6555.882217195952,6564.022807714644,2938.0571935918824,6567.228158144084,6568.667643732617,2950.2659411559443,6568.806750313292,6571.3601124797515,2970.3073734000973,6570.6049821193865,6572.958034049577,2980.362455548231,-0.40315687679538065,-14.368623437535181,0.14776252179252647,5.252791615936632,-1.3846230070602839,-49.20722997576954,0.43849345912997306,18.19015768945547,-0.27855764842223296,-11.480602087231764,-1.771924907141271,-62.9430114861277,-0.7982524203698673,-28.373819591447877,-0.1384234374293131,-4.933423681489998,-4.547951238281757,-4.964034769208539,15.590029678709813,16.981593772044857,83.75622128546907,ok,3,16.549168718162406
111,19.220994646078907,1778432964.3106592,0.010006957920268178,6530.983838677141,6534.948118715041,2761.9604501994295,6533.964495522205,6535.048176788825,2771.962121850904,6536.273209646362,6536.663144542593,2798.4373346124594,6536.424334443867,6538.246478894765,2810.379444817314,6518.1377571293215,6519.606603600574,2835.2166222238043,6527.169087935936,6529.756757954581,2847.431062932534,6532.624682886573,6535.159638719932,2869.6505139619358,6527.936827948773,6531.544029098022,2875.3325768384166,6514.156667787388,6521.645532903382,2878.22715963926,6482.152857841489,6496.770787358254,2882.898906285811,6519.0283552893,6527.589297612861,2902.8856162839447,6492.728774031848,6500.2809181770945,2920.797167142933,6517.97054742183,6528.315016658006,2938.0571935918824,6531.061828712902,6533.140168719627,2950.2659411559443,6514.476091939969,6516.7923174496445,2970.3073734000973,6522.174089922671,6527.3018384937495,2980.362455548231,-0.3442331947038433,-12.268566987410313,0.11176274468720024,3.973039991096608,-0.6477647128363312,-23.020495132750533,0.17708871458979206,7.346225072097324,-0.0014771924351824513,-0.06088168338100115,-1.7496378801046344,-62.151322970940065,-0.9527613438808062,-33.86582714331585,-0.01215689336530204,-0.43327276605420556,-3.9014421314944765,9.762498453288394,17.299879106060214,20.243849531157785,84.0279066576196,ok,3,16.549168718162406
112,19.40981579211075,1778432964.500173,0.01139458385296166,6512.9303557783405,6517.662900021396,2761.9604501994295,6519.331780114315,6521.875210135403,2771.962121850904,6523.221277928906,6524.122150563928,2798.4373346124594,6522.640116758872,6524.365183238072,2810.379444817314,6521.45081303298,6522.583209035059,2835.2166222238043,6522.240142739249,6523.025622764924,2847.431062932534,6523.770577986978,6524.082457132378,2869.6505139619358,6524.277039459608,6525.437205428371,2875.3325768384166,6524.806831310939,6525.694052021884,2878.22715963926,6523.399760063576,6523.295974569796,2882.898906285811,6523.645276156127,6525.041886481035,2902.8856162839447,6481.811064584161,6489.829093437662,2920.797167142933,6508.605891432589,6516.057497631201,2938.0571935918824,6518.143208423755,6520.637608888346,2950.2659411559443,6519.08835773451,6520.94762203136,2970.3073734000973,6499.3518002873125,6502.140614970809,2980.362455548231,-0.31308925485196365,-11.158588292144186,0.04568602728453372,1.6240869347276432,-0.9640762763683012,-34.26168914104511,0.1696901505135488,7.039308185607315,-0.20116057380671964,-8.290723721265582,1.7930036489198802,63.691778818499955,-0.6345446146235242,-22.55483849295489,-0.0906401948937309,-3.230424646924041,-10.770333106924927,4.721214272110911,20.115047344523607,23.300323369209558,56.95148880000193,ok,3,16.549168718162406
113,19.578574229613878,1778432964.6681721,0.009876040974631906,6519.9547513525085,6523.353356053429,2761.9604501994295,6525.999197664822,6526.412062536296,2771.962121850904,6526.214393128954,6528.434446923618,2798.4373346124594,6529.066315676864,6529.343983250298,2810.379444817314,6524.181165754806,6526.03289268576,2835.2166222238043,6525.916774154109,6527.51162239814,2847.431062932534,6529.716897942966,6530.2899715744115,2869.6505139619358,6529.11977106703,6530.110815478191,2875.3325768384166,6528.99779166794,6529.165123636029,2878.22715963926,6526.085290521747,6528.435255371825,2882.898906285811,6530.609848091206,6531.986563560228,2902.8856162839447,6501.159829752117,6506.5794907846075,2920.797167142933,6518.1839960876605,6523.518221413944,2938.0571935918824,6525.882345569581,6528.596436103555,2950.2659411559443,6522.515504172143,6521.592074456706,2970.3073734000973,6509.547158969343,6511.815993214536,2980.362455548231,-0.3492698347352132,-12.448074241699072,-0.2563846359664247,-9.114185721263969,-0.9446371614216371,-33.57085488881297,0.1554966218810939,6.4505137153171015,-0.12371440425202986,-5.098821934063708,0.5852662342221417,20.790056708734973,-0.4084608798408255,-14.518709895546142,0.004246347645803253,0.15134020961112776,-1.8687528546431076,1.7441486784084814,12.306746555480599,12.569419343190217,35.15440396087008,ok,3,16.549168718162406
114,19.74474270862993,1778432964.834474,0.010140666970983148,6517.719748143167,6521.426192804965,2761.9604501994295,6523.905115077787,6526.558724821958,2771.962121850904,6525.74600207843,6527.14801020876,2798.4373346124594,6525.9750603661705,6527.000022923863,2810.379444817314,6526.524737903841,6527.059071736407,2835.2166222238043,6526.149009689152,6526.906979551915,2847.431062932534,6526.414788947643,6527.76196319956,2869.6505139619358,6527.418797567013,6527.349131949751,2875.3325768384166,6527.765334535563,6529.663130788275,2878.22715963926,6527.873642143228,6526.684977228963,2882.898906285811,6527.648240975638,6529.054516000856,2902.8856162839447,6502.90771617202,6507.22586728612,2920.797167142933,6518.034347586881,6524.526396063209,2938.0571935918824,6526.644466179662,6527.209907693248,2950.2659411559443,6524.585070452669,6526.125136779045,2970.3073734000973,6503.394730568207,6505.170513800164,2980.362455548231,-0.2612110418198054,-9.309634322670801,-0.08550541968979104,-3.039621591558368,-0.8406756967135621,-29.8762349984724,0.0950338658788438,3.9423187967379354,-0.2522762246831599,-10.397427491440833,0.05897761494716314,2.0950259686979726,-0.7273265959449456,-25.852766732409904,-0.11990677887012391,-4.273488315525566,-17.111809926081555,7.269847153786684,24.6516053984134,30.876631378841317,38.15880196451899,ok,3,16.549168718162406
115,19.934092104667798,1778432965.02378,0.010057040955871344,6516.079388391356,6520.64868417031,2761.9604501994295,6522.38885594645,6524.6617889782065,2771.962121850904,6523.617414493993,6524.832458660635,2798.4373346124594,6524.136213589265,6526.899758535319,2810.379444817314,6525.232875874926,6525.784971115933,2835.2166222238043,6525.441779503011,6526.619749671425,2847.431062932534,6527.035256900083,6526.688611425253,2869.6505139619358,6526.287899257267,6528.58232264572,2875.3325768384166,6525.143920591741,6527.28348717792,2878.22715963926,6523.889131032795,6525.981092398448,2882.898906285811,6524.756897026011,6526.217003392731,2902.8856162839447,6501.297129932451,6505.2054971421585,2920.797167142933,6514.496558364153,6521.444568572913,2938.0571935918824,6523.036856985665,6523.603617385457,2950.2659411559443,6522.428103126816,6525.040272641135,2970.3073734000973,6503.997686218174,6504.524621756273,2980.362455548231,-0.3179259056791331,-11.33096787546384,0.12470032793301275,4.4329565381321725,-0.7537354197649897,-26.78652019512792,0.22875667828104818,9.48958294316292,-0.1781211627406058,-7.341166915798575,-0.15618844189145717,-5.548187088715368,-0.7714879096053707,-27.422477158269505,-0.2175575894799323,-7.7537719331400625,-10.457677439017731,2.9057403388185397,17.06742869961258,20.226306305194157,30.622033579726228,ok,3,16.549168718162406
116,20.101339542190544,1778432965.190968,0.009937166003510356,6514.91835742886,6521.926296726473,2761.9604501994295,6524.861620869885,6526.479477030291,2771.962121850904,6526.180699636275,6528.164795060673,2798.4373346124594,6526.305995354098,6527.576452608735,2810.379444817314,6526.616032949231,6526.995723935568,2835.2166222238043,6526.120339578813,6527.557095699483,2847.431062932534,6526.442375523428,6528.199209890883,2869.6505139619358,6526.689263991198,6528.593847235383,2875.3325768384166,6527.55978543265,6527.677666045174,2878.22715963926,6525.6407265336065,6527.610396735641,2882.898906285811,6526.42495644466,6528.394544120793,2902.8856162839447,6509.780717975364,6512.521559128283,2920.797167142933,6520.838275208607,6522.730233517744,2938.0571935918824,6524.905578139805,6526.849810496073,2950.2659411559443,6525.938663386008,6527.720762906134,2970.3073734000973,6502.720724699697,6505.223434300211,2980.362455548231,-0.4590278587299017,-16.35988080336182,-0.12223472645161762,-4.345307175948856,-0.6605452154369694,-23.474693226721786,0.14659164875135905,6.081106003348864,-0.13178147178212035,-5.431301737969191,-0.9363820701680493,-33.26253113800411,-0.150438312895166,-5.347318017214941,-0.09942844197164445,-3.5436385582250383,-2.308824095524185,1.2345192701674526,11.814983542084656,12.101592565948463,47.89928785875949,ok,3,16.549168718162406
117,20.27573683357332,1778432965.365433,0.010070916963741183,6516.795748387688,6520.55292355656,2761.9604501994295,6521.149610294342,6525.421001314302,2771.962121850904,6524.9141226273805,6527.865580585017,2798.4373346124594,6524.278589112693,6523.235478497418,2810.379444817314,6523.799261851636,6527.261654491549,2835.2166222238043,6524.9282177461255,6526.359323898891,2847.431062932534,6526.986315982517,6527.7056774765415,2869.6505139619358,6525.681520310542,6527.634228382797,2875.3325768384166,6526.726415930556,6528.373292172265,2878.22715963926,6525.291863557171,6525.913629000213,2882.898906285811,6524.929631384296,6527.856155821133,2902.8856162839447,6505.397064217379,6508.3897026010945,2920.797167142933,6516.911157807868,6522.58641073448,2938.0571935918824,6522.797492129474,6523.792557386068,2950.2659411559443,6524.821100651037,6525.352231255922,2970.3073734000973,6505.273516826115,6507.211674358896,2980.362455548231,-0.1897641319228531,-6.763246543687549,-0.4805259377142183,-17.082157141371948,-1.3280600370869051,-47.19707482350043,0.18237320613076594,7.56544324385668,-0.20197613362842204,-8.324336576070799,-1.2620609444175275,-44.83142383772149,-0.6071724362316453,-21.581896561684278,-0.070725160654922,-2.5206510467589993,-5.524994840547248,-2.5180860970814134,10.25517074737253,11.917837582302994,71.40667833860586,ok,3,16.549168718162406
118,20.46265135460999,1778432965.552371,0.010119875194504857,6518.553495124859,6521.926064431336,2761.9604501994295,6524.229513708469,6526.512987132072,2771.962121850904,6526.322601399885,6528.597854326496,2798.4373346124594,6526.326599321454,6526.505342788153,2810.379444817314,6525.320879053703,6529.085316502125,2835.2166222238043,6526.533296145734,6528.382775009933,2847.431062932534,6528.126330348137,6529.655987712809,2869.6505139619358,6527.5560320322775,6528.2969113916315,2875.3325768384166,6527.743373475563,6530.405457407464,2878.22715963926,6526.994939939481,6528.304214934132,2882.898906285811,6527.000748846166,6527.922355350429,2902.8856162839447,6508.558318305468,6512.139204389156,2920.797167142933,6520.875283491762,6524.834627258,2938.0571935918824,6525.497617446587,6526.790170247884,2950.2659411559443,6527.1300837485105,6528.265443041843,2970.3073734000973,6506.1066693156445,6508.917585658832,2980.362455548231,-0.26283958257629986,-9.36767596906103,-0.2731933080640762,-9.711715127222156,-1.3027988565719588,-46.29933391299981,0.115744706671936,4.801472911955621,-0.20995698748938268,-8.653263130459111,-0.06052968664723874,-2.1501592683380593,-0.4127457374327569,-14.671014822140881,-0.05935475384075708,-2.1154087316790706,-8.62222207235132,1.7254934779846534,15.526277624499736,17.843355572328626,46.14548999636962,ok,3,16.549168718162406
119,20.619671834050678,1778432965.711742,0.014818500028923154,6519.084688388299,6524.773006388115,2761.9604501994295,6525.820712473637,6528.386238041385,2771.962121850904,6528.181456123728,6529.972170431274,2798.4373346124594,6526.33719320231,6526.313453250604,2810.379444817314,6527.721805177736,6529.521230552924,2835.2166222238043,6525.498670415991,6529.460210288229,2847.431062932534,6528.770778188709,6530.626504569491,2869.6505139619358,6528.890694440199,6530.570825564691,2875.3325768384166,6528.437295595562,6529.839704129352,2878.22715963926,6527.027166304978,6527.031688418866,2882.898906285811,6528.013520493932,6529.558361096677,2902.8856162839447,6509.145618485802,6511.321219855121,2920.797167142933,6519.452333649173,6524.8783812696765,2938.0571935918824,6526.5093621053265,6528.351196625607,2950.2659411559443,6528.04982425039,6529.680169330929,2970.3073734000973,6507.873082800991,6508.835527401656,2980.362455548231,-0.3555457071577569,-12.671748083748676,-0.24236951653240657,-8.615963973514368,-0.42181518470334967,-14.990619609187053,0.1359428209488423,5.639357436973507,-0.21106970125557029,-8.699123023586948,-1.001805333703378,-35.58652196378229,-0.501330854488603,-17.81976585087594,-0.1579487999624536,-5.629309347238351,-9.980668619391636,2.420145766275566,16.790929810012297,19.682636396196777,55.032837328117935,ok,3,16.549168718162406
