batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
192,29.71839885402005,1778437556.431523,0.009735542116686702,6641.389598679586,6642.3063972858145,2759.8870779622653,6647.069563224012,6644.566436409206,2771.3708709513307,6644.215878595225,6640.137743375005,2795.190844499844,6628.095931778586,6624.896416236208,2808.681308952608,6636.213454778861,6638.220574930465,2834.6040561541786,6642.940407127794,6641.539100467647,2849.249524422221,6617.033746981692,6617.476570284562,2869.755418180756,6595.98339701073,6604.918899960266,2875.675239902322,6620.933901335698,6626.337563040621,2878.403100893244,6563.111425252927,6580.264038573218,2883.6588901178143,6615.353956658617,6625.791236971605,2905.6679034029994,6634.856525659443,6636.799851759024,2917.42300957689,6630.407821621787,6627.482924779167,2941.327149368435,6625.486207476237,6627.043481981845,2951.725066922875,6635.676926368555,6638.865664639178,2971.6331429441066,6641.085432649694,6638.820341107069,2981.7960193704207,-0.3056624713679576,-10.893227395600439,-0.08990034149264187,-3.1956829151925654,-1.3468664880752006,-47.864819435969146,0.4395714442708823,18.29277628532432,0.09917053839299945,4.098950858492326,-1.2990060524001534,-46.140974958961046,0.38760210138009,13.776550659912752,-0.3446945577766508,-12.284183957510848,19.824965454566364,22.60013509855423,35.43895472414913,46.472732582536445,101.39358657062263,ok,3,14.463607067060451
193,29.87418266653549,1778437556.5873768,0.009875333169475198,6629.1625301830845,6626.912235229391,2759.8870779622653,6628.147965889293,6628.058576580983,2771.3708709513307,6628.9432619127665,6625.831625760309,2795.190844499844,6599.641342421371,6598.35446556836,2808.681308952608,6612.2478008374865,6616.565828162728,2834.6040561541786,6622.048078980346,6624.061960143044,2849.249524422221,6612.928774031849,6612.09697863496,2869.755418180756,6570.195347984229,6576.584773970719,2875.675239902322,6595.65179570254,6604.533047039765,2878.403100893244,6585.237880918178,6593.454997401963,2883.6588901178143,6613.695030106673,6616.756137482043,2905.6679034029994,6625.228576886633,6627.647779441881,2917.42300957689,6604.062267322799,6601.980875385886,2941.327149368435,6598.6941131521835,6599.024080753125,2951.725066922875,6613.387925237643,6617.148613870466,2971.6331429441066,6623.107216431825,6624.4891982761255,2981.7960193704207,0.0004088124788942152,0.014569296894131658,0.03095290309553782,1.100281288765931,-1.1433108985849987,-40.630879307237706,0.39648225070479154,16.49961845286558,-0.2155127374562519,-8.907646711684016,-0.2008959457280128,-7.135867291815815,0.20522912834926937,7.294463764583395,-0.19951919490348247,-7.110441513953204,15.647285145657392,1.5737293413047877,20.599955573767918,25.91664187564442,70.44996296276645,ok,3,14.463607067060451
194,30.02909035398625,1778437556.742199,0.009703542105853558,6623.400889445853,6627.577653819116,2759.8870779622653,6627.194536479506,6625.748836996057,2771.3708709513307,6627.984399547636,6627.875593728031,2795.190844499844,6630.41061069169,6628.218585139223,2808.681308952608,6612.155517009506,6609.897302625545,2834.6040561541786,6620.491353119173,6622.8696258825685,2849.249524422221,6619.330199896079,6620.679525934529,2869.755418180756,6581.790031176453,6587.912475165816,2875.675239902322,6569.683957881224,6583.225734327721,2878.403100893244,6599.641533453556,6606.583510101782,2883.6588901178143,6616.2011706452295,6620.75420423633,2905.6679034029994,6623.033195280741,6620.404882782651,2917.42300957689,6623.558662163401,6623.671190818231,2941.327149368435,6628.278000733563,6626.987289482531,2951.725066922875,6622.220148546627,6618.815472078735,2971.6331429441066,6617.114058440566,6616.891117767521,2981.7960193704207,-0.4271198254605849,-15.221735802529611,-0.4654088561421403,-16.54386518959424,0.15304849474254756,5.439023563700023,0.31153656168336885,12.964601549642806,-0.3666842578361591,-15.15592007272238,-1.1157321829594367,-39.63104761499588,-0.13309309326118984,-4.730530962728829,0.0646815711745716,2.305114197608289,0.32034527083839826,-11.199687616602148,10.177038859371038,15.13630548539399,40.577658620517404,ok,3,14.463607067060451
195,30.18562031246256,1778437556.899462,0.011164041003212333,6600.645156952043,6603.295270043096,2759.8870779622653,6606.699089158542,6604.207502215972,2771.3708709513307,6605.421719595317,6602.383507045268,2795.190844499844,6601.22096005135,6600.893815141976,2808.681308952608,6604.217692636856,6601.8672800073355,2834.6040561541786,6601.378945196686,6600.227837210014,2849.249524422221,6580.110135403613,6579.890500351498,2869.755418180756,6544.716816945318,6552.392982241647,2875.675239902322,6522.934671577468,6540.758406944402,2878.403100893244,6568.214209738058,6580.620078246783,2883.6588901178143,6571.192005685118,6574.121002842558,2905.6679034029994,6585.782530488737,6589.298497722896,2917.42300957689,6593.990275697649,6593.921487300181,2941.327149368435,6594.749769233121,6594.788810098726,2951.725066922875,6597.32414493994,6596.252417703336,2971.6331429441066,6599.120438915549,6596.894001589387,2981.7960193704207,-0.4017119376207263,-14.316247148188692,0.14559856722970116,5.175584942695182,-0.4882880441910938,-17.352736351284353,0.4210531211049265,17.52213581886714,-0.3389683784401782,-14.010357797020896,-0.028818790735580458,-1.023649658306857,0.0006508550528766596,0.023133356543448502,-0.14145946865870973,-5.041315844218534,3.945400823981421,-9.738368882137888,12.075744481034935,16.00704910087148,32.34333196556229,ok,3,14.463607067060451
196,30.35280808340758,1778437557.066005,0.009880166966468096,6566.747035180486,6567.283606382004,2759.8870779622653,6569.64965461381,6567.408622428707,2771.3708709513307,6569.170920316656,6568.506513433383,2795.190844499844,6567.624416969772,6568.9093483510105,2808.681308952608,6568.984297154384,6570.171585108658,2834.6040561541786,6571.721661521532,6568.61198765168,2849.249524422221,6539.473169911667,6539.404114069138,2869.755418180756,6486.090520218847,6499.927800531832,2875.675239902322,6488.923834703672,6505.170014059969,2878.403100893244,6529.809355992297,6540.945277684384,2883.6588901178143,6494.685548797261,6504.732993550753,2905.6679034029994,6526.192312864872,6538.403443164104,2917.42300957689,6551.048635266069,6554.222978879481,2941.327149368435,6558.662721215272,6561.4933643060185,2951.725066922875,6562.70255983128,6564.29895008711,2971.6331429441066,6563.579721551488,6562.759907693247,2981.7960193704207,-0.27224498920899076,-9.702292078886886,0.049636541362826664,1.7644276380798527,-1.520781293711499,-54.04538806895923,0.6345619066126709,26.407309091946335,-0.33149429665443336,-13.701436473727131,0.18890029185004276,6.709779080619953,-0.03996372169186158,-1.4204315056246133,-0.20216128426854246,-7.204599982836284,10.563346076519565,-4.392085244925941,22.981602500193304,25.67155520430947,84.62863477446166,ok,3,14.463607067060451
197,30.51175035396591,1778437557.225007,0.00999804213643074,6558.423136290001,6559.95624904484,2759.8870779622653,6563.548299049423,6562.362793043372,2771.3708709513307,6561.005034080142,6559.039245652108,2795.190844499844,6561.139083656814,6560.8232417397685,2808.681308952608,6554.969729804079,6553.653487483571,2834.6040561541786,6555.516676345631,6553.862021273344,2849.249524422221,6555.207726869824,6554.502679035363,2869.755418180756,6540.1600819146015,6545.380721031879,2875.675239902322,6516.528029770456,6527.632289024054,2878.403100893244,6504.763078827522,6518.50516245377,2883.6588901178143,6503.303279640554,6514.712731913073,2905.6679034029994,6535.981786227344,6545.635450988783,2917.42300957689,6533.565973347189,6535.719797047406,2941.327149368435,6541.2094828376685,6545.069228535624,2951.725066922875,6551.276998196657,6552.604095730048,2971.6331429441066,6556.1316532689425,6555.866861264786,2981.7960193704207,-0.2691221296145844,-9.590999320131921,0.011544848195710626,0.4103841378683064,-0.7764470436714072,-27.593304812294743,0.3525775983938937,14.672525285018045,-0.13132965065068128,-5.428162365589289,-0.3667011283649526,-13.025303115445313,0.14360749124663172,5.104244459093184,-0.1628044448806582,-5.802005586958856,8.606420942330995,3.043564606638587,18.060572039049244,20.23655181420649,50.43525424039572,ok,3,14.463607067060451
198,30.666131583042443,1778437557.3792949,0.009811750147491693,6547.346761622399,6549.091296573648,2759.8870779622653,6553.997398905767,6552.991230858574,2771.3708709513307,6556.187188617538,6552.466635082679,2795.190844499844,6553.192820246355,6550.664703365222,2808.681308952608,6543.337602775316,6540.840611914295,2834.6040561541786,6548.334494299599,6547.6877112815955,2849.249524422221,6549.7143411682,6548.325581501971,2869.755418180756,6544.036173854571,6544.88602255708,2875.675239902322,6534.970680380231,6538.873698688755,2878.403100893244,6492.003311733961,6505.095760613748,2883.6588901178143,6505.181474462818,6516.517607054437,2905.6679034029994,6532.13348717792,6537.604529755173,2917.42300957689,6545.215355931168,6546.469845951646,2941.327149368435,6544.508763028394,6542.360228627319,2951.725066922875,6546.248413668735,6546.284630314514,2971.6331429441066,6549.469144481462,6550.330808142556,2981.7960193704207,-0.27114655621030587,-9.663146022192533,-0.047195093310183234,-1.6776416070078646,-0.3630714055793669,-12.902798773511114,0.2238921546053753,9.317277429221472,0.03664843715505441,1.514765830390173,-0.9470985706740949,-33.64114536063731,-0.3138426878155946,-11.154918078462245,-0.046822443108910115,-1.6686526999437865,-1.4795160237337617,3.981820797092042,8.354624147975944,9.37249215409554,42.572579010172284,ok,3,14.463607067060451
199,30.850598937482573,1778437557.563763,0.009811625117436051,6512.401294434087,6519.786971604977,2759.8870779622653,6527.996462083932,6529.299831891677,2771.3708709513307,6532.3243206895495,6530.717347250665,2795.190844499844,6523.913032979795,6521.821024238163,2808.681308952608,6528.0160115536255,6530.164312131308,2834.6040561541786,6530.83365070147,6532.1068725738905,2849.249524422221,6534.340310847571,6531.579935507534,2869.755418180756,6532.724906012165,6529.236950209372,2875.675239902322,6525.899650029038,6526.855067701807,2878.403100893244,6495.3296008191455,6501.3930021089955,2883.6588901178143,6519.535530458171,6523.710534278815,2905.6679034029994,6508.172078735825,6512.396854846105,2917.42300957689,6523.301285264541,6524.393469755784,2941.327149368435,6528.381251337226,6530.313271387964,2951.725066922875,6522.552703487485,6521.561200599077,2971.6331429441066,6512.329561084452,6513.9331647155905,2981.7960193704207,-0.45798342944529014,-16.32165577290906,-0.26346461780383956,-9.36536351135419,-0.8782883072612043,-31.21253042672284,0.12027730970785099,5.005343152660586,-0.06818190876157244,-2.818118142551308,-0.10231355535616717,-3.634199538122665,0.06637861874967957,2.3592968167199126,0.038750350879046845,1.3809804299978081,-5.648195771341387,-1.8841809764907347,4.175766273728056,7.272501453858431,33.43060863998336,ok,3,14.463607067060451
200,31.00502247910481,1778437557.718171,0.009779541986063123,6486.7451890454495,6488.8676880520825,2759.8870779622653,6508.1364351866005,6514.923250909314,2771.3708709513307,6517.654839991441,6517.774893786105,2795.190844499844,6511.027066968243,6510.933245713238,2808.681308952608,6516.830936516185,6519.32181434728,2834.6040561541786,6520.834885533514,6520.759362105327,2849.249524422221,6522.96682917138,6521.930670599382,2869.755418180756,6524.446125867286,6523.0932680257965,2875.675239902322,6523.295580279366,6521.504711617814,2878.403100893244,6502.381914600972,6504.040471314607,2883.6588901178143,6514.918903016781,6518.477545312835,2905.6679034029994,6488.0256456887855,6494.053556255158,2917.42300957689,6511.495771311551,6517.413613717638,2941.327149368435,6521.934159611212,6519.16631262035,2951.725066922875,6522.280858575053,6521.751509918391,2971.6331429441066,6521.4343292477915,6520.640515634075,2981.7960193704207,0.14184710440834616,5.055160212545386,-0.22816680202822137,-8.110633830188405,-1.1989973076803762,-42.60985787711578,0.13468555610148933,5.604942674826627,-0.11091904644641402,-4.584544240880851,0.24388174589741216,8.662732178659452,-0.7902543840508733,-28.088030269523813,-0.09919195671840529,-3.534991243534172,-4.414978889778191,-12.57635404648659,-10.714346224277403,17.101284592493457,42.20222307998732,ok,3,14.463607067060451
201,31.159980208496563,1778437557.873861,0.011242166860029101,6519.32258000428,6523.01897026011,2759.8870779622653,6510.058917382401,6513.825222361464,2771.3708709513307,6512.239529907999,6514.897733594156,2795.190844499844,6524.453826756731,6528.332415869425,2808.681308952608,6531.92638383715,6534.014264755325,2834.6040561541786,6536.720446556835,6538.422486780573,2849.249524422221,6539.776623773573,6538.5094797811535,2869.755418180756,6540.56392242565,6538.396679096494,2875.675239902322,6537.055475746553,6535.881752605679,2878.403100893244,6521.537003698383,6523.477581991015,2883.6588901178143,6523.087922181128,6524.990940489654,2905.6679034029994,6532.545163065073,6534.482742916527,2917.42300957689,6539.913419628938,6539.483696549195,2941.327149368435,6539.8380429134695,6538.116599932757,2951.725066922875,6537.990003667818,6538.092898187487,2971.6331429441066,6531.215875538711,6532.634770914204,2981.7960193704207,-0.11409138530766537,-4.065999330808755,-0.04363781314995665,-1.551191148157049,-0.7858331455558688,-27.926867252139402,0.1143185332360153,4.757368525659174,-0.11967119529136176,-4.946291072177509,-0.10591795644573193,-3.7622286416887105,-0.12478289019793576,-4.435161218634447,-0.02310285862742026,-0.8233369483816703,-1.2156681927888786,-5.823713490013306,0.14631796635887137,5.951041666464866,28.113882813951964,ok,3,14.463607067060451
202,31.314858375000767,1778437558.028088,0.009941916214302182,6485.226674206071,6492.9511232692485,2759.8870779622653,6517.494984258948,6524.591716844454,2771.3708709513307,6524.910005501727,6525.498476327292,2795.190844499844,6527.435782620656,6528.711837882447,2808.681308952608,6531.999193080052,6533.773724669134,2834.6040561541786,6537.319411926522,6534.755027967111,2849.249524422221,6539.740229849925,6539.854567961611,2869.755418180756,6540.690902283217,6537.69025124553,2875.675239902322,6537.51870281505,6537.132470886695,2878.403100893244,6520.267400739676,6520.563680960969,2883.6588901178143,6522.874173976832,6528.485438762723,2905.6679034029994,6530.864677384847,6532.063473117951,2917.42300957689,6537.111854693279,6537.750736620105,2941.327149368435,6537.038392884433,6538.179278356818,2951.725066922875,6537.489800409573,6535.682614542898,2971.6331429441066,6526.90478650243,6524.105310694747,2981.7960193704207,-0.15541055592060213,-5.538535750703431,-0.1117632802459267,-3.972843698897622,-1.5330033947886437,-54.4797359916117,0.036913950500944384,1.5361749429409903,-0.18170940343202627,-7.510475664074946,-0.7369327827929455,-26.176011277592075,0.03607750079690216,1.2823034644081421,-0.13440621409984535,-4.789952790913863,2.675238790326326,-8.027984566503822,-1.436009909072048,8.582981023178563,62.52638614066576,ok,3,14.463607067060451
203,31.4697541045025,1778437558.182912,0.00979712512344122,6494.9901870587155,6505.806056484398,2759.8870779622653,6525.767651373903,6533.681526423572,2771.3708709513307,6535.858960173609,6538.7159244429495,2795.190844499844,6541.506932175934,6539.119844423388,2808.681308952608,6546.658084482073,6546.55499281719,2834.6040561541786,6550.353644894092,6550.583201393771,2849.249524422221,6552.911622398142,6551.100747317908,2869.755418180756,6539.147692331204,6539.055871565241,2875.675239902322,6517.255044777945,6523.2423052235845,2878.403100893244,6492.202075373658,6508.941261423724,2883.6588901178143,6502.898730018033,6516.841969006939,2905.6679034029994,6533.154927102119,6537.214695723936,2917.42300957689,6545.03259467555,6544.735739829446,2941.327149368435,6549.856352966347,6549.129029250848,2951.725066922875,6550.0336598710155,6546.977756212366,2971.6331429441066,6532.1791667940215,6531.489976159183,2981.7960193704207,-0.28255129450563216,-10.06958913927624,-0.8764678692742796,-31.15575924463306,-0.6499146203981859,-23.096606998227372,0.20571801247901364,8.56096006505177,0.07630503675835078,3.1538660674449783,-1.5178316097332796,-53.91370591940016,-0.047457296773414585,-1.6867758220441984,0.027128739217926908,0.9668108055952814,4.516504084029084,12.919918929165101,19.331491204941255,23.686064816342355,63.30444581261385,ok,3,14.463607067060451
204,31.62429206247907,1778437558.337524,0.009944124845787883,6485.824948803374,6497.743506433964,2759.8870779622653,6521.882046031114,6532.03612647859,2771.3708709513307,6538.100770241771,6537.9180731729675,2795.190844499844,6535.08187333802,6533.388145306721,2808.681308952608,6537.768861753828,6540.57366506709,2834.6040561541786,6545.828763334046,6547.545005654552,2849.249524422221,6548.010201118685,6543.732715407891,2869.755418180756,6538.03627777608,6537.082629825472,2875.675239902322,6521.52456979552,6520.607590854907,2878.403100893244,6484.701499220589,6501.022077207568,2883.6588901178143,6502.765970290674,6516.127789834032,2905.6679034029994,6527.778569245345,6533.7410382981325,2917.42300957689,6541.854054467096,6544.6987025093995,2941.327149368435,6547.224317633036,6546.990278754165,2951.725066922875,6546.582822385916,6544.546972521932,2971.6331429441066,6525.9769706880215,6525.681882507565,2981.7960193704207,-0.22012460369191705,-7.84482096428488,-0.39545218635100426,-14.057118968795965,-0.9186221527808849,-32.64591098080935,0.26178777434358935,10.894304561215245,0.2423685357208635,10.017659817753804,-1.1651478141596534,-41.38630148589015,-0.28474045146370697,-10.120536603256113,-0.0028595617795320084,-0.10190872511656972,0.9140579159549171,17.634407752972056,18.050495078251345,25.251301179182366,69.3396002084713,ok,3,14.463607067060451
