packet,rep_index,reps_averaged,time_s,timestamp_epoch_s,peak_01,peak_01_freq_mhz,peak_01_ref,peak_02,peak_02_freq_mhz,peak_02_ref,peak_03,peak_03_freq_mhz,peak_03_ref,peak_04,peak_04_freq_mhz,peak_04_ref,peak_05,peak_05_freq_mhz,peak_05_ref,peak_06,peak_06_freq_mhz,peak_06_ref,peak_07,peak_07_freq_mhz,peak_07_ref,peak_08,peak_08_freq_mhz,peak_08_ref,peak_09,peak_09_freq_mhz,peak_09_ref,peak_10,peak_10_freq_mhz,peak_10_ref,peak_11,peak_11_freq_mhz,peak_11_ref,peak_12,peak_12_freq_mhz,peak_12_ref,peak_13,peak_13_freq_mhz,peak_13_ref,peak_14,peak_14_freq_mhz,peak_14_ref,peak_15,peak_15_freq_mhz,peak_15_ref,peak_16,peak_16_freq_mhz,peak_16_ref
72,3627,1,24.725191145833335,1787091538.3468978,1754.0581043494208,2752.999979782105,1809.1652963291256,1773.0501268453709,2758.9037812114784,1814.5864382431153,1746.223186722499,2793.9999641418462,1804.4058134914571,1741.5198062169513,2800.3997641490664,1786.8219580034845,1768.2473179081212,2822.673903726525,1812.2194272090962,1783.447244551762,2828.999950790406,1806.7087905370297,1791.6648836996058,2861.999938201905,1798.7390806002995,1777.5338814683498,2868.0452774028267,1788.5720420576458,1775.8337561512365,2884.999929428101,1786.1269829140813,1782.0809365161842,2890.981848871031,1808.4922975822967,1786.534187119846,2920.999915695191,1797.3578262065594,1777.0498364764496,2927.835990574429,1807.6249656142068,1725.4090228321668,2944.305061938584,1800.740394901733,1752.7027386374057,2950.999904251099,1806.6543692881376,1761.9573616162852,2979.999893188477,1791.1092245621542,1752.88684781612,2986.7866456523816,1808.7626768958035
72,3628,1,24.732007187500002,1787091538.3468978,1761.6453067212765,2752.999979782105,1805.4742030137238,1763.2156829782682,2758.9037812114784,1795.2295289910444,1734.2525598312805,2793.9999641418462,1795.4333679738363,1745.011247975059,2800.3997641490664,1802.8120396124339,1779.8354219518906,2822.673903726525,1808.1592597120764,1784.7548522175016,2828.999950790406,1799.9980743955741,1782.0894183452028,2861.999938201905,1811.1296879298225,1790.1933551364734,2868.0452774028267,1804.282299721857,1786.158892930281,2884.999929428101,1812.2660084971117,1784.8637864107345,2890.981848871031,1812.7374147996454,1798.351392242565,2920.999915695191,1810.8139652168597,1784.0230614053855,2927.835990574429,1810.8476632943118,1743.5127915151145,2944.305061938584,1808.0853990280282,1758.8573830118899,2950.999904251099,1805.3771433811169,1770.8930983892167,2979.999893188477,1802.902237368952,1766.6980468869394,2986.7866456523816,1811.0369838310357
72,3629,1,24.73882322916667,1787091538.3468978,1758.0456948986766,2752.999979782105,1801.8412140477428,1757.0132194272092,2758.9037812114784,1786.5609010606106,1728.426536662897,2793.9999641418462,1801.4687165693676,1737.3034508053918,2800.3997641490664,1806.3027478069505,1781.6821682917139,2822.673903726525,1799.8540055628573,1780.2095088180456,2828.999950790406,1800.4820124094508,1767.4368676834672,2861.999938201905,1781.3296604211878,1771.9913806278082,2868.0452774028267,1799.58327475013,1774.6205947978115,2884.999929428101,1796.160482318061,1776.7306293364306,2890.981848871031,1801.1572424122016,1770.6116086438244,2920.999915695191,1796.5595103463031,1782.3801234832044,2927.835990574429,1806.4401381544762,1749.847006143595,2944.305061938584,1787.2491518170982,1741.2863037564568,2950.999904251099,1797.5021701256228,1759.4576367026316,2979.999893188477,1799.6611394687777,1762.77728703732,2986.7866456523816,1804.2252498700982
72,3630,1,24.745639270833337,1787091538.3468978,1759.6952654583245,2752.999979782105,1794.1444203319375,1760.9365314668216,2758.9037812114784,1800.277378732769,1728.3271235137695,2793.9999641418462,1787.5796986276248,1734.7393404040713,2800.3997641490664,1799.4832197328606,1780.9665770088945,2822.673903726525,1798.1408442094323,1775.004538924718,2828.999950790406,1794.4652932726106,1755.3416878075618,2861.999938201905,1789.4234801479354,1767.2839502399365,2868.0452774028267,1797.0910230155578,1779.106687654736,2884.999929428101,1792.1881590610385,1774.0763823088914,2890.981848871031,1793.3944585383745,1784.2826665036525,2920.999915695191,1799.8419628939084,1783.3715958064615,2927.835990574429,1807.2232631353731,1734.6957392181434,2944.305061938584,1803.5365864840908,1742.2634715896934,2950.999904251099,1809.081196319956,1761.1165143503376,2979.999893188477,1795.7674297765689,1753.5702234312437,2986.7866456523816,1788.2184338417337
72,3631,1,24.752455312500004,1787091538.3468978,1746.8398844637345,2752.999979782105,1797.3581165754806,1748.6073448054528,2758.9037812114784,1797.0914356450776,1743.2586728612036,2793.9999641418462,1814.2477611027905,1748.0916496011248,2800.3997641490664,1802.4858330531529,1775.9573310511355,2822.673903726525,1794.7398752941895,1769.769798575664,2828.999950790406,1788.0519301891982,1763.329706268912,2861.999938201905,1795.1581899318396,1788.2456826726168,2868.0452774028267,1797.2873124063942,1776.6563101751383,2884.999929428101,1796.4234801479354,1773.3402359629551,2890.981848871031,1799.3805055475746,1791.4350337744904,2920.999915695191,1805.7775009933673,1787.7865941253783,2927.835990574429,1806.9275453128344,1719.2014549011217,2944.305061938584,1794.6078185652718,1747.1675887153467,2950.999904251099,1794.5627044044381,1766.8582694012287,2979.999893188477,1798.4725372130697,1763.8183971635542,2986.7866456523816,1812.6666411957087
72,3632,1,24.759271354166668,1787091538.3468978,1765.0124858636184,2752.999979782105,1817.1425252926613,1765.2304612281077,2758.9037812114784,1808.9574838768835,1742.5737384234496,2793.9999641418462,1803.5345844667909,1735.1995140141212,2800.3997641490664,1794.2116789436684,1766.5442430540697,2822.673903726525,1797.8962007519026,1780.24184674634,2828.999950790406,1798.8417336552861,1780.839517681939,2861.999938201905,1801.774031848886,1778.4889354158388,2868.0452774028267,1798.1323012501146,1785.9027264113458,2884.999929428101,1802.045893572149,1783.1072989577283,2890.981848871031,1805.8708775254454,1787.2195647522694,2920.999915695191,1800.4352477305376,1788.578567717089,2927.835990574429,1817.6496011247975,1745.6175077177004,2944.305061938584,1809.7757587798392,1763.3342451936303,2950.999904251099,1813.7115872482195,1767.1188678668582,2979.999893188477,1811.6671149555277,1775.3144848244033,2986.7866456523816,1810.4336736253324
72,3633,1,24.766087395833335,1787091538.3468978,1759.8751107986673,2752.999979782105,1814.5710181251338,1764.4077390958828,2758.9037812114784,1806.3735978237614,1749.140248189015,2793.9999641418462,1807.753858850139,1740.6065501115627,2800.3997641490664,1800.8331295656692,1784.7961304520586,2822.673903726525,1800.1592291469267,1782.3235626738392,2828.999950790406,1803.259910749763,1789.128923801082,2861.999938201905,1814.28405721796,1786.885334841214,2868.0452774028267,1807.0226793410154,1794.187807561818,2884.999929428101,1802.345111104319,1788.8760430357306,2890.981848871031,1808.52351988263,1785.8967967723202,2920.999915695191,1798.64938716875,1783.4050340801418,2927.835990574429,1799.3437203900114,1736.0378549378,2944.305061938584,1777.8106183329767,1738.7397988813154,2950.999904251099,1794.6242931809152,1770.4746309258185,2979.999893188477,1797.9730415380384,1748.3661093621054,2986.7866456523816,1801.601506861876
72,3634,1,24.772903437500002,1787091538.3468978,1760.4176269217837,2752.999979782105,1791.5884708255646,1763.6087202371855,2758.9037812114784,1799.880322156677,1740.562796099887,2793.9999641418462,1792.773940153437,1747.2712962679952,2800.3997641490664,1805.1106458416114,1776.101659687624,2822.673903726525,1793.6656936760705,1780.1902680563621,2828.999950790406,1810.4002659168016,1774.6159947427943,2861.999938201905,1802.7132377662988,1771.1567533698078,2868.0452774028267,1794.6649142647552,1783.4146773848458,2884.999929428101,1799.0381758718709,1773.912033499404,2890.981848871031,1797.376654338723,1774.4137145826328,2920.999915695191,1794.9276981385824,1777.8154934743407,2927.835990574429,1807.2427484182535,1737.8921050218541,2944.305061938584,1797.2453158908213,1754.99402451325,2950.999904251099,1804.3709692208943,1760.8673930983891,2979.999893188477,1793.798315860256,1752.6258061558212,2986.7866456523816,1806.2940673044595
72,3635,1,24.77971947916667,1787091538.3468978,1757.6771403246019,2752.999979782105,1806.4621144970504,1764.3092123360943,2758.9037812114784,1797.3845859950484,1729.6868294770302,2793.9999641418462,1799.5637130543755,1735.9050799278662,2800.3997641490664,1792.4332457132377,1767.0544670966165,2822.673903726525,1809.3243420851545,1780.0944921600392,2828.999950790406,1791.7365284103066,1760.6899165571415,2861.999938201905,1791.2017911177675,1766.5985114772136,2868.0452774028267,1800.8126203502766,1777.3829966072683,2884.999929428101,1796.0649050952104,1789.5335605342789,2890.981848871031,1814.2697527279397,1788.4928171898403,2920.999915695191,1813.9625118439956,1796.6518782284438,2927.835990574429,1812.3294923128649,1734.115307026928,2944.305061938584,1798.0134181006815,1748.8134914570408,2950.999904251099,1803.3593086163157,1771.150991839105,2979.999893188477,1802.8312650915427,1768.6633860072745,2986.7866456523816,1811.7712657028455
72,3636,1,24.786535520833336,1787091538.3468978,1757.5961273955436,2752.999979782105,1803.9983494819207,1766.6349145704069,2758.9037812114784,1804.5055628572302,1730.4584313965217,2793.9999641418462,1788.8017085918636,1741.3754775804628,2800.3997641490664,1789.8494972032888,1771.590442277715,2822.673903726525,1800.7272213222484,1780.0868203074854,2828.999950790406,1800.1457040682214,1788.0626738392884,2861.999938201905,1802.8131093926704,1787.2669407341748,2868.0452774028267,1806.8183054681053,1781.923189779014,2884.999929428101,1815.0186905889905,1794.4919919308004,2890.981848871031,1804.6627594217073,1797.3086468808265,2920.999915695191,1803.9308463489929,1775.7762936699576,2927.835990574429,1800.0754959195526,1738.5910382981324,2944.305061938584,1792.176422043586,1746.847877250359,2950.999904251099,1792.691078032827,1764.9232509093133,2979.999893188477,1793.8285600758015,1761.5373506128312,2986.7866456523816,1816.0657456368249
72,3637,1,24.793351562500003,1787091538.3468978,1743.6075129137757,2752.999979782105,1802.2314240303206,1759.9455940336827,2758.9037812114784,1803.0231378182596,1724.5561176146957,2793.9999641418462,1802.0308860836874,1735.7616376807164,2800.3997641490664,1795.3143625638047,1768.5404376929425,2822.673903726525,1806.0032551884342,1784.2226671149556,2828.999950790406,1779.6186233456613,1767.883577345111,2861.999938201905,1802.1237582907968,1781.3682489225785,2868.0452774028267,1807.5176360913288,1781.2647706085522,2884.999929428101,1799.7160344774888,1780.317205122719,2890.981848871031,1797.265427759269,1790.440077024177,2920.999915695191,1795.623177552954,1786.1808998380047,2927.835990574429,1804.052755448238,1738.8783812696763,2944.305061938584,1807.3407097227741,1748.9955222055812,2950.999904251099,1814.589234954305,1769.3206895497754,2979.999893188477,1813.385579362411,1774.9218449124307,2986.7866456523816,1807.0202646941957
72,3638,1,24.80016760416667,1787091538.3468978,1756.7622642662836,2752.999979782105,1801.8129718494972,1759.2494421860195,2758.9037812114784,1807.4459302503285,1730.4537549286304,2793.9999641418462,1801.654262310114,1734.32709294862,2800.3997641490664,1808.2359935201882,1780.5644007702417,2822.673903726525,1813.4066693156462,1772.118562215362,2828.999950790406,1791.8958034049576,1772.9483907448728,2861.999938201905,1791.2074609530214,1766.1715163370725,2868.0452774028267,1797.8524773053764,1770.5020020173,2884.999929428101,1798.700553229208,1780.8250756487453,2890.981848871031,1801.1681694531894,1791.3024115903047,2920.999915695191,1800.8465629489256,1787.962542409145,2927.835990574429,1803.4254210349359,1746.6528868783812,2944.305061938584,1799.6158266344714,1739.1995140141212,2950.999904251099,1787.9819818443011,1756.87451477825,2979.999893188477,1780.4901580218236,1738.682932420454,2986.7866456523816,1784.1623467921875
72,3639,1,24.806983645833334,1787091538.3468978,1741.9115138918605,2752.999979782105,1791.9319466943791,1756.0622612097686,2758.9037812114784,1794.528929914112,1735.6617354891953,2793.9999641418462,1805.3778158144085,1739.4907081945166,2800.3997641490664,1804.69083351163,1780.416251490051,2822.673903726525,1798.2732524375706,1776.7197175780175,2828.999950790406,1794.7323715499588,1770.2010422716019,2861.999938201905,1793.9513249992358,1772.265825106214,2868.0452774028267,1793.5704832350154,1775.3812391111655,2884.999929428101,1791.5151755967845,1780.802870067549,2890.981848871031,1779.6037075526485,1771.5460311153224,2920.999915695191,1780.870846960296,1773.1993306232234,2927.835990574429,1803.6848121771557,1742.8295228780146,2944.305061938584,1803.1739157013174,1762.089326649754,2950.999904251099,1801.228367515359,1770.90477427637,2979.999893188477,1798.978879481615,1766.2546229788795,2986.7866456523816,1795.1926979857567
72,3640,1,24.8137996875,1787091538.3468978,1757.543509490479,2752.999979782105,1812.5446862487393,1757.483189167711,2758.9037812114784,1793.0236115780788,1736.1014610141517,2793.9999641418462,1787.9449827306905,1742.7668796038756,2800.3997641490664,1806.299446770792,1779.641913989669,2822.673903726525,1804.0950117675825,1792.454274536174,2828.999950790406,1813.1048078980346,1778.4482379191247,2861.999938201905,1798.2473026255464,1777.0623529052175,2868.0452774028267,1801.1813277500994,1775.2617905064644,2884.999929428101,1794.7082403643367,1790.2621267231102,2890.981848871031,1802.4923281474462,1783.7401350979612,2920.999915695191,1798.0852767674298,1777.4597151328055,2927.835990574429,1800.5909618852584,1734.5048140110646,2944.305061938584,1789.0003667817955,1734.203181832075,2950.999904251099,1799.9331845829386,1770.1873185194243,2979.999893188477,1789.6505639270104,1743.7633951768194,2986.7866456523816,1796.750267445059
72,3641,1,24.82061572916667,1787091538.3468978,1764.944784057218,2752.999979782105,1791.1552709600514,1756.5256288779533,2758.9037812114784,1811.9532658862365,1723.6437784637956,2793.9999641418462,1801.7996148791149,1732.0263013112449,2800.3997641490664,1800.5302594981201,1762.219839838616,2822.673903726525,1795.3545404529755,1770.572103187945,2828.999950790406,1797.140951187456,1780.0745178347647,2861.999938201905,1801.6401870587156,1784.4405355014212,2868.0452774028267,1806.8722529571783,1770.5222055811964,2884.999929428101,1795.6626677262586,1791.0536571201517,2890.981848871031,1789.7661154751352,1790.9053702967876,2920.999915695191,1807.8529357826208,1783.3463489928783,2927.835990574429,1805.2165235198827,1744.1573493902254,2944.305061938584,1803.5170706360607,1746.39641470795,2950.999904251099,1797.3686615520983,1758.055231225357,2979.999893188477,1804.8569092520709,1763.6890912981019,2986.7866456523816,1799.0804321912156
72,3642,1,24.827431770833336,1787091538.3468978,1749.573631445426,2752.999979782105,1803.9732707766605,1766.4651710120122,2758.9037812114784,1799.5406516489898,1741.4777332885044,2793.9999641418462,1798.6137482042975,1732.2087141241557,2800.3997641490664,1795.4326496928202,1787.6339059204695,2822.673903726525,1806.279136228872,1786.0029036892136,2828.999950790406,1810.4876211144053,1785.9988538068894,2861.999938201905,1802.7211847051992,1773.019363022282,2868.0452774028267,1799.9941314912737,1781.0132652749335,2884.999929428101,1798.5750068771586,1781.3632820857658,2890.981848871031,1812.0950117675825,1790.7591771861723,2920.999915695191,1800.7163554115598,1797.6031573799553,2927.835990574429,1817.8061558211327,1748.589479475502,2944.305061938584,1801.4124919766482,1750.190680685882,2950.999904251099,1788.5288687838126,1767.8857780358835,2979.999893188477,1807.4570712473637,1761.7217348778922,2986.7866456523816,1807.773940153437
72,3643,1,24.834247812500003,1787091538.3468978,1774.7977962527127,2752.999979782105,1798.8575052724882,1765.4750741204878,2758.9037812114784,1802.3879328789315,1732.4293333740868,2793.9999641418462,1802.0185377632424,1736.517529113305,2800.3997641490664,1787.609239844729,1769.4192621572884,2822.673903726525,1796.799905248036,1775.1769110859798,2828.999950790406,1807.755692759116,1774.0131277317603,2861.999938201905,1795.3320597854326,1766.2957178225388,2868.0452774028267,1794.6060763517437,1780.3721765443042,2884.999929428101,1807.3029770455726,1786.2347709142036,2890.981848871031,1813.7388360791026,1784.4923892777456,2920.999915695191,1805.8940764740044,1792.3384020539781,2927.835990574429,1809.6640125928416,1752.8907143075464,2944.305061938584,1805.5951034630314,1752.4593330684354,2950.999904251099,1798.6784240608858,1774.3420393067825,2979.999893188477,1809.2737567625393,1763.3692728550907,2986.7866456523816,1804.6597029067457
